19:40:00, FELONY ASSAULT,550
19:40:00, FORGERY,186
19:40:00, FRAUDS,71
19:40:00, FRAUDULENT ACCOSTING,8
19:40:00, GAMBLING,20
19:40:00, GRAND LARCENY,724
19:40:00, GRAND LARCENY OF MOTOR VEHICLE,78
19:40:00, HARRASSMENT 2,1559
19:40:00, INTOXICATED & IMPAIRED DRIVING,100
19:40:00, KIDNAPPING & RELATED OFFENSES,3
19:40:00, LOITERING/GAMBLING CARDS DIC,3
19:40:00, MISCELLANEOUS PENAL LAW,370
19:40:00, NYS LAWS-UNCLASSIFIED FELONY,20
19:40:00, NYS LAWS-UNCLASSIFIED VIOLATION,1
19:40:00, OFF. AGNST PUB ORD SENSBLTY &,376
19:40:00, OFFENSES AGAINST PUBLIC ADMINI,345
19:40:00, OFFENSES AGAINST PUBLIC SAFETY,5
19:40:00, OFFENSES AGAINST THE PERSON,49
19:40:00, OFFENSES INVOLVING FRAUD,51
19:40:00, OFFENSES RELATED TO CHILDREN,2
19:40:00, OTHER OFFENSES RELATED TO THEF,31
19:40:00, OTHER STATE LAWS,1
19:40:00, OTHER STATE LAWS NON PENAL LA,13
19:40:00, PETIT LARCENY,1700
19:40:00, PETIT LARCENY OF MOTOR VEHICLE,1
19:40:00, POSSESSION OF STOLEN PROPERTY,103
19:40:00, PROSTITUTION & RELATED OFFENSES,1
19:40:00, ROBBERY,666
19:40:00, THEFT OF SERVICES,4
19:40:00, THEFT-FRAUD,15
19:40:00, UNAUTHORIZED USE OF A VEHICLE,16
19:40:00, VEHICLE AND TRAFFIC LAWS,229
19:41:00, ADMINISTRATIVE CODE,2
19:41:00, ARSON,18
19:41:00, ASSAULT 3 & RELATED OFFENSES,51
19:41:00, BURGLARY,8
19:41:00, CRIMINAL MISCHIEF & RELATED OF,35
19:41:00, CRIMINAL TRESPASS,25
19:41:00, DANGEROUS DRUGS,90
19:41:00, DANGEROUS WEAPONS,35
19:41:00, FELONY ASSAULT,20
19:41:00, FORGERY,12
19:41:00, FRAUDS,4
19:41:00, FRAUDULENT ACCOSTING,1
19:41:00, GRAND LARCENY,23
19:41:00, GRAND LARCENY OF MOTOR VEHICLE,1
19:41:00, HARRASSMENT 2,37
19:41:00, INTOXICATED & IMPAIRED DRIVING,7
19:41:00, JOSTLING,1
19:41:00, MISCELLANEOUS PENAL LAW,22
19:41:00, OFF. AGNST PUB ORD SENSBLTY &,59
19:41:00, OFFENSES AGAINST PUBLIC ADMINI,15
19:41:00, OFFENSES AGAINST PUBLIC SAFETY,1
19:41:00, OFFENSES AGAINST THE PERSON,2
19:41:00, OFFENSES INVOLVING FRAUD,2
19:41:00, OFFENSES RELATED TO CHILDREN,1
19:41:00, OTHER OFFENSES RELATED TO THEF,2
19:41:00, PETIT LARCENY,85
19:41:00, POSSESSION OF STOLEN PROPERTY,13
19:41:00, ROBBERY,19
19:41:00, THEFT-FRAUD,3
19:41:00, UNAUTHORIZED USE OF A VEHICLE,4
19:41:00, VEHICLE AND TRAFFIC LAWS,11
19:42:00, ADMINISTRATIVE CODE,1
19:42:00, ARSON,4
19:42:00, ASSAULT 3 & RELATED OFFENSES,52
19:42:00, BURGLARY,10
19:42:00, CRIMINAL MISCHIEF & RELATED OF,46
19:42:00, CRIMINAL TRESPASS,20
19:42:00, DANGEROUS DRUGS,119
19:42:00, DANGEROUS WEAPONS,36
19:42:00, DISORDERLY CONDUCT,1
19:42:00, FELONY ASSAULT,23
19:42:00, FORGERY,23
19:42:00, FRAUDS,7
19:42:00, GRAND LARCENY,29
19:42:00, GRAND LARCENY OF MOTOR VEHICLE,3
19:42:00, HARRASSMENT 2,42
19:42:00, INTOXICATED & IMPAIRED DRIVING,13
19:42:00, KIDNAPPING & RELATED OFFENSES,1
19:42:00, MISCELLANEOUS PENAL LAW,27
19:42:00, NYS LAWS-UNCLASSIFIED FELONY,3
19:42:00, OFF. AGNST PUB ORD SENSBLTY &,63
19:42:00, OFFENSES AGAINST PUBLIC ADMINI,19
19:42:00, OFFENSES AGAINST THE PERSON,4
19:42:00, OFFENSES INVOLVING FRAUD,4
19:42:00, OTHER OFFENSES RELATED TO THEF,5
19:42:00, OTHER STATE LAWS NON PENAL LA,1
19:42:00, PETIT LARCENY,98
19:42:00, POSSESSION OF STOLEN PROPERTY,11
19:42:00, PROSTITUTION & RELATED OFFENSES,1
19:42:00, ROBBERY,27
19:42:00, THEFT OF SERVICES,1
19:42:00, THEFT-FRAUD,5
19:42:00, UNAUTHORIZED USE OF A VEHICLE,1
19:42:00, VEHICLE AND TRAFFIC LAWS,17
19:43:00, ARSON,6
19:43:00, ASSAULT 3 & RELATED OFFENSES,60
19:43:00, BURGLARY,6
19:43:00, CRIMINAL MISCHIEF & RELATED OF,31
19:43:00, CRIMINAL TRESPASS,13
19:43:00, DANGEROUS DRUGS,133
19:43:00, DANGEROUS WEAPONS,40
19:43:00, DISORDERLY CONDUCT,2
19:43:00, FELONY ASSAULT,25
19:43:00, FORGERY,16
19:43:00, FRAUDS,4
19:43:00, GAMBLING,3
19:43:00, GRAND LARCENY,39
19:43:00, GRAND LARCENY OF MOTOR VEHICLE,3
19:43:00, HARRASSMENT 2,60
19:43:00, INTOXICATED & IMPAIRED DRIVING,4
19:43:00, MISCELLANEOUS PENAL LAW,24
19:43:00, NYS LAWS-UNCLASSIFIED FELONY,2
19:43:00, OFF. AGNST PUB ORD SENSBLTY &,70
19:43:00, OFFENSES AGAINST PUBLIC ADMINI,21
19:43:00, OFFENSES AGAINST THE PERSON,4
19:43:00, OFFENSES INVOLVING FRAUD,2
19:43:00, OTHER OFFENSES RELATED TO THEF,2
19:43:00, OTHER STATE LAWS NON PENAL LA,1
19:43:00, PETIT LARCENY,114
19:43:00, POSSESSION OF STOLEN PROPERTY,7
19:43:00, PROSTITUTION & RELATED OFFENSES,1
19:43:00, ROBBERY,23
19:43:00, THEFT-FRAUD,2
19:43:00, VEHICLE AND TRAFFIC LAWS,9
19:44:00, ADMINISTRATIVE CODE,1
19:44:00, ARSON,15
19:44:00, ASSAULT 3 & RELATED OFFENSES,51
19:44:00, BURGLARY,14
19:44:00, CRIMINAL MISCHIEF & RELATED OF,34
19:44:00, CRIMINAL TRESPASS,19
19:44:00, DANGEROUS DRUGS,150
19:44:00, DANGEROUS WEAPONS,48
19:44:00, FELONY ASSAULT,19
19:44:00, FORGERY,15
19:44:00, FRAUDS,5
19:44:00, GAMBLING,2
19:44:00, GRAND LARCENY,40
19:44:00, GRAND LARCENY OF MOTOR VEHICLE,3
19:44:00, HARRASSMENT 2,43
19:44:00, INTOXICATED & IMPAIRED DRIVING,2
19:44:00, MISCELLANEOUS PENAL LAW,27
19:44:00, OFF. AGNST PUB ORD SENSBLTY &,60
19:44:00, OFFENSES AGAINST PUBLIC ADMINI,19
19:44:00, OFFENSES AGAINST THE PERSON,4
19:44:00, OFFENSES INVOLVING FRAUD,3
19:44:00, OTHER OFFENSES RELATED TO THEF,2
19:44:00, OTHER STATE LAWS NON PENAL LA,2
19:44:00, PETIT LARCENY,92
19:44:00, POSSESSION OF STOLEN PROPERTY,8
19:44:00, ROBBERY,20
19:44:00, THEFT OF SERVICES,1
19:44:00, THEFT-FRAUD,8
19:44:00, UNAUTHORIZED USE OF A VEHICLE,4
19:44:00, VEHICLE AND TRAFFIC LAWS,6
19:45:00, ADMINISTRATIVE CODE,27
19:45:00, ALCOHOLIC BEVERAGE CONTROL LAW,8
19:45:00, ARSON,16
19:45:00, ASSAULT 3 & RELATED OFFENSES,1921
19:45:00, "BURGLARS TOOLS",4
19:45:00, BURGLARY,365
19:45:00, CRIMINAL MISCHIEF & RELATED OF,1237
19:45:00, CRIMINAL TRESPASS,334
19:45:00, DANGEROUS DRUGS,2013
19:45:00, DANGEROUS WEAPONS,580
19:45:00, DISORDERLY CONDUCT,5
19:45:00, FELONY ASSAULT,725
19:45:00, FORGERY,186
19:45:00, FRAUDS,51
19:45:00, FRAUDULENT ACCOSTING,16
19:45:00, GAMBLING,19
19:45:00, GRAND LARCENY,1228
19:45:00, GRAND LARCENY OF MOTOR VEHICLE,222
19:45:00, HARRASSMENT 2,2258
19:45:00, INTOXICATED & IMPAIRED DRIVING,92
19:45:00, KIDNAPPING & RELATED OFFENSES,4
19:45:00, LOITERING/GAMBLING CARDS DIC,2
19:45:00, MISCELLANEOUS PENAL LAW,441
19:45:00, NYS LAWS-UNCLASSIFIED FELONY,5
19:45:00, OFF. AGNST PUB ORD SENSBLTY &,486
19:45:00, OFFENSES AGAINST PUBLIC ADMINI,388
19:45:00, OFFENSES AGAINST PUBLIC SAFETY,8
19:45:00, OFFENSES AGAINST THE PERSON,58
19:45:00, OFFENSES INVOLVING FRAUD,58
19:45:00, OFFENSES RELATED TO CHILDREN,8
19:45:00, OTHER OFFENSES RELATED TO THEF,36
19:45:00, OTHER STATE LAWS NON PENAL LA,15
19:45:00, PETIT LARCENY,2518
19:45:00, PETIT LARCENY OF MOTOR VEHICLE,1
19:45:00, POSSESSION OF STOLEN PROPERTY,99
19:45:00, PROSTITUTION & RELATED OFFENSES,4
19:45:00, ROBBERY,737
19:45:00, THEFT OF SERVICES,7
19:45:00, THEFT-FRAUD,35
19:45:00, UNAUTHORIZED USE OF A VEHICLE,33
19:45:00, UNLAWFUL POSS. WEAP. ON SCHOOL,1
19:45:00, VEHICLE AND TRAFFIC LAWS,224
19:46:00, ARSON,9
19:46:00, ASSAULT 3 & RELATED OFFENSES,49
19:46:00, BURGLARY,7
19:46:00, CHILD ABANDONMENT/NON SUPPORT,1
19:46:00, CRIMINAL MISCHIEF & RELATED OF,37
19:46:00, CRIMINAL TRESPASS,26
19:46:00, DANGEROUS DRUGS,94
19:46:00, DANGEROUS WEAPONS,31
19:46:00, ENDAN WELFARE INCOMP,1
19:46:00, FELONY ASSAULT,21
19:46:00, FORGERY,10
19:46:00, FRAUDS,9
19:46:00, GRAND LARCENY,45
19:46:00, GRAND LARCENY OF MOTOR VEHICLE,2
19:46:00, HARRASSMENT 2,37
19:46:00, INTOXICATED & IMPAIRED DRIVING,6
19:46:00, KIDNAPPING & RELATED OFFENSES,1
19:46:00, MISCELLANEOUS PENAL LAW,23
19:46:00, NYS LAWS-UNCLASSIFIED FELONY,1
19:46:00, OFF. AGNST PUB ORD SENSBLTY &,51
19:46:00, OFFENSES AGAINST PUBLIC ADMINI,29
19:46:00, OFFENSES AGAINST THE PERSON,1
19:46:00, OFFENSES INVOLVING FRAUD,2
19:46:00, OTHER STATE LAWS NON PENAL LA,2
19:46:00, PETIT LARCENY,67
19:46:00, POSSESSION OF STOLEN PROPERTY,2
19:46:00, ROBBERY,26
19:46:00, THEFT-FRAUD,9
19:46:00, UNAUTHORIZED USE OF A VEHICLE,3
19:46:00, VEHICLE AND TRAFFIC LAWS,10
19:47:00, ADMINISTRATIVE CODE,1
19:47:00, ARSON,8
19:47:00, ASSAULT 3 & RELATED OFFENSES,67
19:47:00, BURGLARY,9
19:47:00, CRIMINAL MISCHIEF & RELATED OF,56
19:47:00, CRIMINAL TRESPASS,26
19:47:00, DANGEROUS DRUGS,127
19:47:00, DANGEROUS WEAPONS,47
19:47:00, FELONY ASSAULT,32
19:47:00, FORGERY,13
19:47:00, FRAUDS,9
19:47:00, FRAUDULENT ACCOSTING,1
19:47:00, GRAND LARCENY,45
19:47:00, GRAND LARCENY OF MOTOR VEHICLE,2
19:47:00, HARRASSMENT 2,44
19:47:00, INTOXICATED & IMPAIRED DRIVING,8
19:47:00, MISCELLANEOUS PENAL LAW,26
19:47:00, OFF. AGNST PUB ORD SENSBLTY &,71
19:47:00, OFFENSES AGAINST PUBLIC ADMINI,25
19:47:00, OFFENSES AGAINST THE PERSON,3
19:47:00, OFFENSES INVOLVING FRAUD,1
19:47:00, OFFENSES RELATED TO CHILDREN,1
19:47:00, OTHER OFFENSES RELATED TO THEF,2
19:47:00, PETIT LARCENY,104
19:47:00, POSSESSION OF STOLEN PROPERTY,3
19:47:00, PROSTITUTION & RELATED OFFENSES,1
19:47:00, ROBBERY,23
19:47:00, THEFT-FRAUD,3
19:47:00, UNAUTHORIZED USE OF A VEHICLE,1
19:47:00, VEHICLE AND TRAFFIC LAWS,13
19:48:00, ADMINISTRATIVE CODE,2
19:48:00, ARSON,12
19:48:00, ASSAULT 3 & RELATED OFFENSES,95
19:48:00, BURGLARY,14
19:48:00, CRIMINAL MISCHIEF & RELATED OF,46
19:48:00, CRIMINAL TRESPASS,25
19:48:00, DANGEROUS DRUGS,217
19:48:00, DANGEROUS WEAPONS,65
19:48:00, FELONY ASSAULT,38
19:48:00, FORGERY,11
19:48:00, FRAUDS,4
19:48:00, GAMBLING,2
19:48:00, GRAND LARCENY,48
19:48:00, GRAND LARCENY OF MOTOR VEHICLE,1
19:48:00, HARRASSMENT 2,56
19:48:00, INTOXICATED & IMPAIRED DRIVING,8
19:48:00, KIDNAPPING & RELATED OFFENSES,1
19:48:00, MISCELLANEOUS PENAL LAW,31
19:48:00, OFF. AGNST PUB ORD SENSBLTY &,61
19:48:00, OFFENSES AGAINST PUBLIC ADMINI,34
19:48:00, OFFENSES AGAINST THE PERSON,3
19:48:00, OFFENSES INVOLVING FRAUD,4
19:48:00, OTHER OFFENSES RELATED TO THEF,5
19:48:00, OTHER STATE LAWS NON PENAL LA,2
19:48:00, PETIT LARCENY,111
19:48:00, POSSESSION OF STOLEN PROPERTY,11
19:48:00, ROBBERY,42
19:48:00, THEFT OF SERVICES,1
19:48:00, THEFT-FRAUD,2
19:48:00, UNAUTHORIZED USE OF A VEHICLE,5
19:48:00, VEHICLE AND TRAFFIC LAWS,14
19:49:00, ADMINISTRATIVE CODE,1
19:49:00, ARSON,14
19:49:00, ASSAULT 3 & RELATED OFFENSES,76
19:49:00, BURGLARY,10
19:49:00, CRIMINAL MISCHIEF & RELATED OF,38
19:49:00, CRIMINAL TRESPASS,29
19:49:00, DANGEROUS DRUGS,123
19:49:00, DANGEROUS WEAPONS,52
19:49:00, FELONY ASSAULT,30
19:49:00, FORGERY,11
19:49:00, FRAUDS,8
19:49:00, GAMBLING,1
19:49:00, GRAND LARCENY,21
19:49:00, GRAND LARCENY OF MOTOR VEHICLE,1
19:49:00, HARRASSMENT 2,31
19:49:00, INTOXICATED & IMPAIRED DRIVING,8
19:49:00, MISCELLANEOUS PENAL LAW,20
19:49:00, NYS LAWS-UNCLASSIFIED FELONY,2
19:49:00, OFF. AGNST PUB ORD SENSBLTY &,66
19:49:00, OFFENSES AGAINST PUBLIC ADMINI,10
19:49:00, OFFENSES AGAINST THE PERSON,3
19:49:00, OFFENSES INVOLVING FRAUD,1
19:49:00, OTHER OFFENSES RELATED TO THEF,2
19:49:00, OTHER STATE LAWS NON PENAL LA,1
19:49:00, PETIT LARCENY,103
19:49:00, POSSESSION OF STOLEN PROPERTY,5
19:49:00, ROBBERY,18
19:49:00, THEFT-FRAUD,7
19:49:00, UNAUTHORIZED USE OF A VEHICLE,1
19:49:00, VEHICLE AND TRAFFIC LAWS,15
19:50:00, ADMINISTRATIVE CODE,20
19:50:00, ALCOHOLIC BEVERAGE CONTROL LAW,8
19:50:00, ARSON,21
19:50:00, ASSAULT 3 & RELATED OFFENSES,1837
19:50:00, "BURGLARS TOOLS",17
19:50:00, BURGLARY,187
19:50:00, CHILD ABANDONMENT/NON SUPPORT,1
19:50:00, CRIMINAL MISCHIEF & RELATED OF,980
19:50:00, CRIMINAL TRESPASS,378
19:50:00, DANGEROUS DRUGS,2142
19:50:00, DANGEROUS WEAPONS,634
19:50:00, FELONY ASSAULT,612
19:50:00, FORGERY,197
19:50:00, FRAUDS,59
19:50:00, FRAUDULENT ACCOSTING,14
19:50:00, GAMBLING,9
19:50:00, GRAND LARCENY,707
19:50:00, GRAND LARCENY OF MOTOR VEHICLE,79
19:50:00, HARRASSMENT 2,1716
19:50:00, INTOXICATED & IMPAIRED DRIVING,117
19:50:00, JOSTLING,1
19:50:00, KIDNAPPING & RELATED OFFENSES,10
19:50:00, LOITERING,1
19:50:00, LOITERING/GAMBLING CARDS DIC,1
19:50:00, MISCELLANEOUS PENAL LAW,423
19:50:00, NEW YORK CITY HEALTH CODE,1
19:50:00, NYS LAWS-UNCLASSIFIED FELONY,13
19:50:00, OFF. AGNST PUB ORD SENSBLTY &,404
19:50:00, OFFENSES AGAINST PUBLIC ADMINI,370
19:50:00, OFFENSES AGAINST PUBLIC SAFETY,4
19:50:00, OFFENSES AGAINST THE PERSON,55
19:50:00, OFFENSES INVOLVING FRAUD,45
19:50:00, OFFENSES RELATED TO CHILDREN,8
19:50:00, OTHER OFFENSES RELATED TO THEF,20
19:50:00, OTHER STATE LAWS NON PENAL LA,20
19:50:00, PETIT LARCENY,1697
19:50:00, PETIT LARCENY OF MOTOR VEHICLE,2
19:50:00, POSSESSION OF STOLEN PROPERTY,99
19:50:00, PROSTITUTION & RELATED OFFENSES,2
19:50:00, ROBBERY,738
19:50:00, THEFT OF SERVICES,7
19:50:00, THEFT-FRAUD,10
19:50:00, UNAUTHORIZED USE OF A VEHICLE,22
19:50:00, VEHICLE AND TRAFFIC LAWS,281
19:51:00, ADMINISTRATIVE CODE,1
19:51:00, ARSON,10
19:51:00, ASSAULT 3 & RELATED OFFENSES,31
19:51:00, BURGLARY,6
19:51:00, CRIMINAL MISCHIEF & RELATED OF,25
19:51:00, CRIMINAL TRESPASS,16
19:51:00, DANGEROUS DRUGS,93
19:51:00, DANGEROUS WEAPONS,43
19:51:00, FELONY ASSAULT,28
19:51:00, FORGERY,10
19:51:00, FRAUDS,2
19:51:00, GRAND LARCENY,28
19:51:00, HARRASSMENT 2,29
19:51:00, INTOXICATED & IMPAIRED DRIVING,10
19:51:00, MISCELLANEOUS PENAL LAW,12
19:51:00, OFF. AGNST PUB ORD SENSBLTY &,68
19:51:00, OFFENSES AGAINST PUBLIC ADMINI,17
19:51:00, OFFENSES AGAINST PUBLIC SAFETY,1
19:51:00, OFFENSES AGAINST THE PERSON,1
19:51:00, OFFENSES INVOLVING FRAUD,1
19:51:00, OTHER OFFENSES RELATED TO THEF,1
19:51:00, PETIT LARCENY,81
19:51:00, POSSESSION OF STOLEN PROPERTY,6
19:51:00, ROBBERY,21
19:51:00, THEFT OF SERVICES,1
19:51:00, THEFT-FRAUD,5
19:51:00, VEHICLE AND TRAFFIC LAWS,7
19:52:00, ADMINISTRATIVE CODE,1
19:52:00, ARSON,10
19:52:00, ASSAULT 3 & RELATED OFFENSES,47
19:52:00, "BURGLARS TOOLS",1
19:52:00, BURGLARY,10
19:52:00, CRIMINAL MISCHIEF & RELATED OF,46
19:52:00, CRIMINAL TRESPASS,14
19:52:00, DANGEROUS DRUGS,133
19:52:00, DANGEROUS WEAPONS,35
19:52:00, FELONY ASSAULT,20
19:52:00, FORGERY,12
19:52:00, FRAUDS,3
19:52:00, FRAUDULENT ACCOSTING,1
19:52:00, GRAND LARCENY,25
19:52:00, GRAND LARCENY OF MOTOR VEHICLE,2
19:52:00, HARRASSMENT 2,42
19:52:00, INTOXICATED & IMPAIRED DRIVING,6
19:52:00, MISCELLANEOUS PENAL LAW,33
19:52:00, NYS LAWS-UNCLASSIFIED FELONY,2
19:52:00, OFF. AGNST PUB ORD SENSBLTY &,66
19:52:00, OFFENSES AGAINST PUBLIC ADMINI,22
19:52:00, OTHER OFFENSES RELATED TO THEF,3
19:52:00, PETIT LARCENY,108
19:52:00, POSSESSION OF STOLEN PROPERTY,6
19:52:00, ROBBERY,20
19:52:00, THEFT OF SERVICES,1
19:52:00, THEFT-FRAUD,2
19:52:00, UNAUTHORIZED USE OF A VEHICLE,1
19:52:00, VEHICLE AND TRAFFIC LAWS,10
19:53:00, ADMINISTRATIVE CODE,3
19:53:00, ARSON,8
19:53:00, ASSAULT 3 & RELATED OFFENSES,52
19:53:00, BURGLARY,10
19:53:00, CRIMINAL MISCHIEF & RELATED OF,25
19:53:00, CRIMINAL TRESPASS,25
19:53:00, DANGEROUS DRUGS,126
19:53:00, DANGEROUS WEAPONS,39
19:53:00, DISORDERLY CONDUCT,1
19:53:00, FELONY ASSAULT,29
19:53:00, FORGERY,12
19:53:00, FRAUDS,6
19:53:00, GAMBLING,1
19:53:00, GRAND LARCENY,40
19:53:00, GRAND LARCENY OF MOTOR VEHICLE,2
19:53:00, HARRASSMENT 2,42
19:53:00, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
19:53:00, INTOXICATED & IMPAIRED DRIVING,6
19:53:00, KIDNAPPING & RELATED OFFENSES,1
19:53:00, MISCELLANEOUS PENAL LAW,28
19:53:00, NYS LAWS-UNCLASSIFIED FELONY,1
19:53:00, OFF. AGNST PUB ORD SENSBLTY &,57
19:53:00, OFFENSES AGAINST PUBLIC ADMINI,22
19:53:00, OFFENSES AGAINST THE PERSON,4
19:53:00, OFFENSES INVOLVING FRAUD,3
19:53:00, OFFENSES RELATED TO CHILDREN,2
19:53:00, OTHER OFFENSES RELATED TO THEF,4
19:53:00, OTHER STATE LAWS NON PENAL LA,2
19:53:00, PETIT LARCENY,97
19:53:00, POSSESSION OF STOLEN PROPERTY,7
19:53:00, ROBBERY,32
19:53:00, THEFT OF SERVICES,1
19:53:00, THEFT-FRAUD,7
19:53:00, VEHICLE AND TRAFFIC LAWS,17
19:54:00, ARSON,10
19:54:00, ASSAULT 3 & RELATED OFFENSES,49
19:54:00, "BURGLARS TOOLS",1
19:54:00, BURGLARY,5
19:54:00, CRIMINAL MISCHIEF & RELATED OF,36
19:54:00, CRIMINAL TRESPASS,24
19:54:00, DANGEROUS DRUGS,99
19:54:00, DANGEROUS WEAPONS,34
19:54:00, FELONY ASSAULT,22
19:54:00, FORGERY,15
19:54:00, FRAUDS,9
19:54:00, GRAND LARCENY,35
19:54:00, GRAND LARCENY OF MOTOR VEHICLE,5
19:54:00, HARRASSMENT 2,44
19:54:00, INTOXICATED & IMPAIRED DRIVING,4
19:54:00, MISCELLANEOUS PENAL LAW,17
19:54:00, OFF. AGNST PUB ORD SENSBLTY &,63
19:54:00, OFFENSES AGAINST PUBLIC ADMINI,21
19:54:00, OFFENSES AGAINST THE PERSON,3
19:54:00, OFFENSES INVOLVING FRAUD,1
19:54:00, OTHER STATE LAWS NON PENAL LA,1
19:54:00, PETIT LARCENY,94
19:54:00, POSSESSION OF STOLEN PROPERTY,5
19:54:00, ROBBERY,24
19:54:00, THEFT-FRAUD,5
19:54:00, UNAUTHORIZED USE OF A VEHICLE,3
19:54:00, VEHICLE AND TRAFFIC LAWS,5
19:55:00, ADMINISTRATIVE CODE,7
19:55:00, ALCOHOLIC BEVERAGE CONTROL LAW,3
19:55:00, ARSON,12
19:55:00, ASSAULT 3 & RELATED OFFENSES,673
19:55:00, "BURGLARS TOOLS",2
19:55:00, BURGLARY,50
19:55:00, CRIMINAL MISCHIEF & RELATED OF,339
19:55:00, CRIMINAL TRESPASS,222
19:55:00, DANGEROUS DRUGS,1680
19:55:00, DANGEROUS WEAPONS,439
19:55:00, DISORDERLY CONDUCT,3
19:55:00, FELONY ASSAULT,230
19:55:00, FORGERY,88
19:55:00, FRAUDS,36
19:55:00, FRAUDULENT ACCOSTING,7
19:55:00, GAMBLING,11
19:55:00, GRAND LARCENY,258
19:55:00, GRAND LARCENY OF MOTOR VEHICLE,38
19:55:00, HARRASSMENT 2,519
19:55:00, INTOXICATED & IMPAIRED DRIVING,49
19:55:00, LOITERING/GAMBLING CARDS DIC,1
19:55:00, MISCELLANEOUS PENAL LAW,198
19:55:00, NYS LAWS-UNCLASSIFIED FELONY,5
19:55:00, OFF. AGNST PUB ORD SENSBLTY &,152
19:55:00, OFFENSES AGAINST PUBLIC ADMINI,180
19:55:00, OFFENSES AGAINST PUBLIC SAFETY,4
19:55:00, OFFENSES AGAINST THE PERSON,30
19:55:00, OFFENSES INVOLVING FRAUD,29
19:55:00, OFFENSES RELATED TO CHILDREN,3
19:55:00, OTHER OFFENSES RELATED TO THEF,14
19:55:00, OTHER STATE LAWS,1
19:55:00, OTHER STATE LAWS NON PENAL LA,13
19:55:00, PETIT LARCENY,699
19:55:00, PETIT LARCENY OF MOTOR VEHICLE,2
19:55:00, POSSESSION OF STOLEN PROPERTY,53
19:55:00, PROSTITUTION & RELATED OFFENSES,2
19:55:00, ROBBERY,334
19:55:00, SEX CRIMES,1
19:55:00, THEFT OF SERVICES,7
19:55:00, THEFT-FRAUD,8
19:55:00, UNAUTHORIZED USE OF A VEHICLE,11
19:55:00, VEHICLE AND TRAFFIC LAWS,124
19:56:00, ADMINISTRATIVE CODE,2
19:56:00, ARSON,5
19:56:00, ASSAULT 3 & RELATED OFFENSES,62
19:56:00, BURGLARY,11
19:56:00, CRIMINAL MISCHIEF & RELATED OF,42
19:56:00, CRIMINAL TRESPASS,18
19:56:00, DANGEROUS DRUGS,114
19:56:00, DANGEROUS WEAPONS,44
19:56:00, FELONY ASSAULT,13
19:56:00, FORGERY,11
19:56:00, FRAUDS,3
19:56:00, FRAUDULENT ACCOSTING,1
19:56:00, GAMBLING,1
19:56:00, GRAND LARCENY,33
19:56:00, GRAND LARCENY OF MOTOR VEHICLE,2
19:56:00, HARRASSMENT 2,33
19:56:00, INTOXICATED & IMPAIRED DRIVING,4
19:56:00, MISCELLANEOUS PENAL LAW,29
19:56:00, NYS LAWS-UNCLASSIFIED FELONY,1
19:56:00, OFF. AGNST PUB ORD SENSBLTY &,66
19:56:00, OFFENSES AGAINST PUBLIC ADMINI,23
19:56:00, OFFENSES AGAINST THE PERSON,2
19:56:00, OFFENSES INVOLVING FRAUD,2
19:56:00, OFFENSES RELATED TO CHILDREN,1
19:56:00, OTHER OFFENSES RELATED TO THEF,3
19:56:00, OTHER STATE LAWS NON PENAL LA,2
19:56:00, PETIT LARCENY,84
19:56:00, POSSESSION OF STOLEN PROPERTY,6
19:56:00, ROBBERY,27
19:56:00, THEFT OF SERVICES,1
19:56:00, THEFT-FRAUD,4
19:56:00, VEHICLE AND TRAFFIC LAWS,11
19:57:00, ADMINISTRATIVE CODE,1
19:57:00, ALCOHOLIC BEVERAGE CONTROL LAW,1
19:57:00, ARSON,11
19:57:00, ASSAULT 3 & RELATED OFFENSES,68
19:57:00, BURGLARY,6
19:57:00, CRIMINAL MISCHIEF & RELATED OF,42
19:57:00, CRIMINAL TRESPASS,31
19:57:00, DANGEROUS DRUGS,121
19:57:00, DANGEROUS WEAPONS,39
19:57:00, FELONY ASSAULT,25
19:57:00, FORGERY,8
19:57:00, FRAUDS,5
19:57:00, GRAND LARCENY,44
19:57:00, GRAND LARCENY OF MOTOR VEHICLE,3
19:57:00, HARRASSMENT 2,48
19:57:00, INTOXICATED & IMPAIRED DRIVING,12
19:57:00, MISCELLANEOUS PENAL LAW,33
19:57:00, NYS LAWS-UNCLASSIFIED FELONY,2
19:57:00, OFF. AGNST PUB ORD SENSBLTY &,62
19:57:00, OFFENSES AGAINST PUBLIC ADMINI,30
19:57:00, OFFENSES AGAINST THE PERSON,2
19:57:00, OFFENSES INVOLVING FRAUD,1
19:57:00, OTHER OFFENSES RELATED TO THEF,1
19:57:00, PETIT LARCENY,111
19:57:00, POSSESSION OF STOLEN PROPERTY,13
19:57:00, ROBBERY,25
19:57:00, THEFT OF SERVICES,1
19:57:00, THEFT-FRAUD,3
19:57:00, UNAUTHORIZED USE OF A VEHICLE,2
19:57:00, VEHICLE AND TRAFFIC LAWS,12
19:58:00, ADMINISTRATIVE CODE,1
19:58:00, ARSON,7
19:58:00, ASSAULT 3 & RELATED OFFENSES,64
19:58:00, "BURGLARS TOOLS",1
19:58:00, BURGLARY,5
19:58:00, CRIMINAL MISCHIEF & RELATED OF,38
19:58:00, CRIMINAL TRESPASS,28
19:58:00, DANGEROUS DRUGS,171
19:58:00, DANGEROUS WEAPONS,52
