04:08:00, INTOXICATED & IMPAIRED DRIVING,17
04:08:00, MISCELLANEOUS PENAL LAW,5
04:08:00, OFF. AGNST PUB ORD SENSBLTY &,2
04:08:00, OFFENSES AGAINST PUBLIC ADMINI,2
04:08:00, OFFENSES AGAINST THE PERSON,1
04:08:00, OTHER OFFENSES RELATED TO THEF,1
04:08:00, PETIT LARCENY,6
04:08:00, POSSESSION OF STOLEN PROPERTY,1
04:08:00, ROBBERY,10
04:08:00, THEFT-FRAUD,1
04:08:00, VEHICLE AND TRAFFIC LAWS,3
04:09:00, ASSAULT 3 & RELATED OFFENSES,16
04:09:00, BURGLARY,4
04:09:00, CRIMINAL MISCHIEF & RELATED OF,9
04:09:00, DANGEROUS DRUGS,3
04:09:00, DANGEROUS WEAPONS,3
04:09:00, FELONY ASSAULT,4
04:09:00, FRAUDULENT ACCOSTING,1
04:09:00, GRAND LARCENY,3
04:09:00, GRAND LARCENY OF MOTOR VEHICLE,1
04:09:00, HARRASSMENT 2,3
04:09:00, INTOXICATED & IMPAIRED DRIVING,9
04:09:00, MISCELLANEOUS PENAL LAW,3
04:09:00, OFF. AGNST PUB ORD SENSBLTY &,2
04:09:00, OFFENSES AGAINST PUBLIC ADMINI,5
04:09:00, PETIT LARCENY,4
04:09:00, ROBBERY,5
04:09:00, VEHICLE AND TRAFFIC LAWS,3
04:10:00, ADMINISTRATIVE CODE,1
04:10:00, ARSON,3
04:10:00, ASSAULT 3 & RELATED OFFENSES,313
04:10:00, "BURGLARS TOOLS",1
04:10:00, BURGLARY,22
04:10:00, CRIMINAL MISCHIEF & RELATED OF,130
04:10:00, CRIMINAL TRESPASS,22
04:10:00, DANGEROUS DRUGS,89
04:10:00, DANGEROUS WEAPONS,43
04:10:00, FELONY ASSAULT,106
04:10:00, FORGERY,14
04:10:00, FRAUDS,6
04:10:00, FRAUDULENT ACCOSTING,6
04:10:00, GRAND LARCENY,71
04:10:00, GRAND LARCENY OF MOTOR VEHICLE,6
04:10:00, HARRASSMENT 2,82
04:10:00, INTOXICATED & IMPAIRED DRIVING,201
04:10:00, MISCELLANEOUS PENAL LAW,31
04:10:00, NYS LAWS-UNCLASSIFIED FELONY,2
04:10:00, OFF. AGNST PUB ORD SENSBLTY &,7
04:10:00, OFFENSES AGAINST PUBLIC ADMINI,61
04:10:00, OFFENSES AGAINST THE PERSON,4
04:10:00, OTHER OFFENSES RELATED TO THEF,10
04:10:00, OTHER STATE LAWS NON PENAL LA,1
04:10:00, PETIT LARCENY,71
04:10:00, POSSESSION OF STOLEN PROPERTY,12
04:10:00, ROBBERY,111
04:10:00, UNAUTHORIZED USE OF A VEHICLE,5
04:10:00, VEHICLE AND TRAFFIC LAWS,22
04:11:00, ARSON,2
04:11:00, ASSAULT 3 & RELATED OFFENSES,6
04:11:00, BURGLARY,2
04:11:00, CRIMINAL MISCHIEF & RELATED OF,6
04:11:00, CRIMINAL TRESPASS,2
04:11:00, DANGEROUS DRUGS,4
04:11:00, DANGEROUS WEAPONS,2
04:11:00, FELONY ASSAULT,8
04:11:00, FORGERY,1
04:11:00, HARRASSMENT 2,1
04:11:00, INTOXICATED & IMPAIRED DRIVING,12
04:11:00, MISCELLANEOUS PENAL LAW,4
04:11:00, OFF. AGNST PUB ORD SENSBLTY &,3
04:11:00, OFFENSES AGAINST PUBLIC ADMINI,7
04:11:00, PETIT LARCENY,2
04:11:00, ROBBERY,7
04:12:00, ARSON,1
04:12:00, ASSAULT 3 & RELATED OFFENSES,11
04:12:00, BURGLARY,5
04:12:00, CRIMINAL MISCHIEF & RELATED OF,11
04:12:00, CRIMINAL TRESPASS,3
04:12:00, DANGEROUS DRUGS,10
04:12:00, DANGEROUS WEAPONS,1
04:12:00, FELONY ASSAULT,6
04:12:00, FORGERY,4
04:12:00, FRAUDS,2
04:12:00, GRAND LARCENY,4
04:12:00, HARRASSMENT 2,2
04:12:00, INTOXICATED & IMPAIRED DRIVING,15
04:12:00, MISCELLANEOUS PENAL LAW,1
04:12:00, NYS LAWS-UNCLASSIFIED FELONY,1
04:12:00, OFF. AGNST PUB ORD SENSBLTY &,7
04:12:00, OFFENSES AGAINST PUBLIC ADMINI,5
04:12:00, OTHER OFFENSES RELATED TO THEF,1
04:12:00, PETIT LARCENY,8
04:12:00, POSSESSION OF STOLEN PROPERTY,1
04:12:00, ROBBERY,6
04:12:00, VEHICLE AND TRAFFIC LAWS,5
04:13:00, ASSAULT 3 & RELATED OFFENSES,8
04:13:00, BURGLARY,2
04:13:00, CRIMINAL MISCHIEF & RELATED OF,7
04:13:00, CRIMINAL TRESPASS,1
04:13:00, DANGEROUS DRUGS,10
04:13:00, DANGEROUS WEAPONS,2
04:13:00, FELONY ASSAULT,4
04:13:00, FRAUDS,1
04:13:00, GRAND LARCENY,5
04:13:00, HARRASSMENT 2,3
04:13:00, INTOXICATED & IMPAIRED DRIVING,7
04:13:00, MISCELLANEOUS PENAL LAW,1
04:13:00, OFF. AGNST PUB ORD SENSBLTY &,3
04:13:00, OFFENSES AGAINST PUBLIC ADMINI,3
04:13:00, PETIT LARCENY,3
04:13:00, POSSESSION OF STOLEN PROPERTY,2
04:13:00, ROBBERY,4
04:13:00, THEFT-FRAUD,1
04:13:00, VEHICLE AND TRAFFIC LAWS,1
04:14:00, ARSON,3
04:14:00, ASSAULT 3 & RELATED OFFENSES,8
04:14:00, BURGLARY,3
04:14:00, CRIMINAL MISCHIEF & RELATED OF,9
04:14:00, CRIMINAL TRESPASS,5
04:14:00, DANGEROUS DRUGS,6
04:14:00, DANGEROUS WEAPONS,2
04:14:00, FELONY ASSAULT,10
04:14:00, GRAND LARCENY,4
04:14:00, HARRASSMENT 2,5
04:14:00, INTOXICATED & IMPAIRED DRIVING,14
04:14:00, MISCELLANEOUS PENAL LAW,2
04:14:00, OFF. AGNST PUB ORD SENSBLTY &,2
04:14:00, PETIT LARCENY,5
04:14:00, ROBBERY,2
04:14:00, UNAUTHORIZED USE OF A VEHICLE,1
04:15:00, ADMINISTRATIVE CODE,2
04:15:00, ARSON,5
04:15:00, ASSAULT 3 & RELATED OFFENSES,423
04:15:00, BURGLARY,45
04:15:00, CRIMINAL MISCHIEF & RELATED OF,180
04:15:00, CRIMINAL TRESPASS,24
04:15:00, DANGEROUS DRUGS,105
04:15:00, DANGEROUS WEAPONS,47
04:15:00, DISORDERLY CONDUCT,1
04:15:00, FELONY ASSAULT,172
04:15:00, FORGERY,12
04:15:00, FRAUDS,6
04:15:00, FRAUDULENT ACCOSTING,5
04:15:00, GRAND LARCENY,124
04:15:00, GRAND LARCENY OF MOTOR VEHICLE,9
04:15:00, HARRASSMENT 2,124
04:15:00, INTOXICATED & IMPAIRED DRIVING,185
04:15:00, JOSTLING,1
04:15:00, MISCELLANEOUS PENAL LAW,40
04:15:00, NYS LAWS-UNCLASSIFIED FELONY,2
04:15:00, OFF. AGNST PUB ORD SENSBLTY &,22
04:15:00, OFFENSES AGAINST PUBLIC ADMINI,81
04:15:00, OFFENSES AGAINST THE PERSON,12
04:15:00, OFFENSES INVOLVING FRAUD,3
04:15:00, OTHER OFFENSES RELATED TO THEF,10
04:15:00, OTHER STATE LAWS NON PENAL LA,2
04:15:00, PETIT LARCENY,115
04:15:00, POSSESSION OF STOLEN PROPERTY,9
04:15:00, ROBBERY,146
04:15:00, THEFT-FRAUD,2
04:15:00, UNAUTHORIZED USE OF A VEHICLE,5
04:15:00, VEHICLE AND TRAFFIC LAWS,24
04:16:00, ARSON,2
04:16:00, ASSAULT 3 & RELATED OFFENSES,10
04:16:00, BURGLARY,5
04:16:00, CRIMINAL MISCHIEF & RELATED OF,9
04:16:00, CRIMINAL TRESPASS,1
04:16:00, DANGEROUS DRUGS,5
04:16:00, DANGEROUS WEAPONS,1
04:16:00, FELONY ASSAULT,5
04:16:00, FORGERY,2
04:16:00, GRAND LARCENY,5
04:16:00, GRAND LARCENY OF MOTOR VEHICLE,1
04:16:00, HARRASSMENT 2,3
04:16:00, INTOXICATED & IMPAIRED DRIVING,15
04:16:00, JOSTLING,1
04:16:00, MISCELLANEOUS PENAL LAW,4
04:16:00, OFF. AGNST PUB ORD SENSBLTY &,3
04:16:00, OFFENSES AGAINST PUBLIC ADMINI,6
04:16:00, OFFENSES INVOLVING FRAUD,1
04:16:00, PETIT LARCENY,5
04:16:00, PROSTITUTION & RELATED OFFENSES,1
04:16:00, ROBBERY,5
04:16:00, VEHICLE AND TRAFFIC LAWS,3
04:17:00, ASSAULT 3 & RELATED OFFENSES,19
04:17:00, BURGLARY,4
04:17:00, CRIMINAL MISCHIEF & RELATED OF,12
04:17:00, DANGEROUS DRUGS,5
04:17:00, FELONY ASSAULT,4
04:17:00, FORGERY,3
04:17:00, GRAND LARCENY,4
04:17:00, GRAND LARCENY OF MOTOR VEHICLE,1
04:17:00, HARRASSMENT 2,3
04:17:00, INTOXICATED & IMPAIRED DRIVING,12
04:17:00, MISCELLANEOUS PENAL LAW,5
04:17:00, OFF. AGNST PUB ORD SENSBLTY &,1
04:17:00, OFFENSES AGAINST PUBLIC ADMINI,8
04:17:00, OTHER OFFENSES RELATED TO THEF,1
04:17:00, PETIT LARCENY,4
04:17:00, POSSESSION OF STOLEN PROPERTY,2
04:17:00, ROBBERY,3
04:17:00, THEFT OF SERVICES,1
04:17:00, THEFT-FRAUD,2
04:17:00, VEHICLE AND TRAFFIC LAWS,2
04:18:00, ARSON,2
04:18:00, ASSAULT 3 & RELATED OFFENSES,19
04:18:00, BURGLARY,4
04:18:00, CRIMINAL MISCHIEF & RELATED OF,12
04:18:00, CRIMINAL TRESPASS,3
04:18:00, DANGEROUS DRUGS,5
04:18:00, DANGEROUS WEAPONS,5
04:18:00, DISORDERLY CONDUCT,1
04:18:00, FELONY ASSAULT,8
04:18:00, FORGERY,3
04:18:00, GRAND LARCENY,6
04:18:00, HARRASSMENT 2,5
04:18:00, INTOXICATED & IMPAIRED DRIVING,20
04:18:00, OFF. AGNST PUB ORD SENSBLTY &,4
04:18:00, OFFENSES AGAINST PUBLIC ADMINI,4
04:18:00, OFFENSES AGAINST THE PERSON,1
04:18:00, OTHER OFFENSES RELATED TO THEF,1
04:18:00, PETIT LARCENY,3
04:18:00, POSSESSION OF STOLEN PROPERTY,2
04:18:00, ROBBERY,9
04:18:00, VEHICLE AND TRAFFIC LAWS,2
04:19:00, ARSON,1
04:19:00, ASSAULT 3 & RELATED OFFENSES,6
04:19:00, BURGLARY,6
04:19:00, CRIMINAL MISCHIEF & RELATED OF,5
04:19:00, CRIMINAL TRESPASS,2
04:19:00, DANGEROUS DRUGS,4
04:19:00, DANGEROUS WEAPONS,4
04:19:00, DISORDERLY CONDUCT,1
04:19:00, FELONY ASSAULT,5
04:19:00, FORGERY,1
04:19:00, GRAND LARCENY,5
04:19:00, HARRASSMENT 2,3
04:19:00, INTOXICATED & IMPAIRED DRIVING,9
04:19:00, JOSTLING,1
04:19:00, MISCELLANEOUS PENAL LAW,1
04:19:00, OFF. AGNST PUB ORD SENSBLTY &,6
04:19:00, OFFENSES AGAINST PUBLIC ADMINI,6
04:19:00, PETIT LARCENY,7
04:19:00, ROBBERY,11
04:19:00, VEHICLE AND TRAFFIC LAWS,4
04:20:00, ADMINISTRATIVE CODE,3
04:20:00, ARSON,4
04:20:00, ASSAULT 3 & RELATED OFFENSES,382
04:20:00, BURGLARY,43
04:20:00, CRIMINAL MISCHIEF & RELATED OF,169
04:20:00, CRIMINAL TRESPASS,32
04:20:00, DANGEROUS DRUGS,100
04:20:00, DANGEROUS WEAPONS,48
04:20:00, FELONY ASSAULT,146
04:20:00, FORGERY,16
04:20:00, FRAUDS,8
04:20:00, FRAUDULENT ACCOSTING,4
04:20:00, GRAND LARCENY,76
04:20:00, GRAND LARCENY OF MOTOR VEHICLE,10
04:20:00, HARRASSMENT 2,111
04:20:00, INTOXICATED & IMPAIRED DRIVING,236
04:20:00, JOSTLING,2
04:20:00, MISCELLANEOUS PENAL LAW,28
04:20:00, NYS LAWS-UNCLASSIFIED FELONY,1
04:20:00, OFF. AGNST PUB ORD SENSBLTY &,17
04:20:00, OFFENSES AGAINST PUBLIC ADMINI,67
04:20:00, OFFENSES AGAINST THE PERSON,5
04:20:00, OFFENSES INVOLVING FRAUD,3
04:20:00, OTHER OFFENSES RELATED TO THEF,10
04:20:00, OTHER STATE LAWS NON PENAL LA,1
04:20:00, PETIT LARCENY,81
04:20:00, POSSESSION OF STOLEN PROPERTY,16
04:20:00, PROSTITUTION & RELATED OFFENSES,4
04:20:00, ROBBERY,151
04:20:00, THEFT-FRAUD,4
04:20:00, UNAUTHORIZED USE OF A VEHICLE,7
04:20:00, VEHICLE AND TRAFFIC LAWS,45
04:21:00, ARSON,3
04:21:00, ASSAULT 3 & RELATED OFFENSES,3
04:21:00, CRIMINAL MISCHIEF & RELATED OF,8
04:21:00, CRIMINAL TRESPASS,1
04:21:00, DANGEROUS WEAPONS,3
04:21:00, FELONY ASSAULT,1
04:21:00, FORGERY,1
04:21:00, FRAUDS,1
04:21:00, GRAND LARCENY,3
04:21:00, HARRASSMENT 2,1
04:21:00, INTOXICATED & IMPAIRED DRIVING,2
04:21:00, MISCELLANEOUS PENAL LAW,2
04:21:00, OFF. AGNST PUB ORD SENSBLTY &,7
04:21:00, OFFENSES AGAINST PUBLIC ADMINI,6
04:21:00, OTHER OFFENSES RELATED TO THEF,1
04:21:00, PETIT LARCENY,6
04:21:00, ROBBERY,3
04:21:00, VEHICLE AND TRAFFIC LAWS,1
04:22:00, ARSON,2
04:22:00, ASSAULT 3 & RELATED OFFENSES,3
04:22:00, BURGLARY,9
04:22:00, CRIMINAL MISCHIEF & RELATED OF,5
04:22:00, CRIMINAL TRESPASS,5
04:22:00, DANGEROUS DRUGS,5
04:22:00, DANGEROUS WEAPONS,4
04:22:00, FELONY ASSAULT,4
04:22:00, FORGERY,1
04:22:00, GRAND LARCENY,6
04:22:00, HARRASSMENT 2,7
04:22:00, INTOXICATED & IMPAIRED DRIVING,13
04:22:00, MISCELLANEOUS PENAL LAW,3
04:22:00, OFF. AGNST PUB ORD SENSBLTY &,3
04:22:00, OFFENSES AGAINST PUBLIC ADMINI,6
04:22:00, PETIT LARCENY,5
04:22:00, POSSESSION OF STOLEN PROPERTY,2
04:22:00, ROBBERY,4
04:22:00, THEFT-FRAUD,1
04:22:00, VEHICLE AND TRAFFIC LAWS,2
04:23:00, ARSON,1
04:23:00, ASSAULT 3 & RELATED OFFENSES,10
04:23:00, BURGLARY,4
04:23:00, CRIMINAL MISCHIEF & RELATED OF,18
04:23:00, CRIMINAL TRESPASS,6
04:23:00, DANGEROUS DRUGS,7
04:23:00, DANGEROUS WEAPONS,2
04:23:00, FELONY ASSAULT,6
04:23:00, GRAND LARCENY,4
04:23:00, HARRASSMENT 2,1
04:23:00, INTOXICATED & IMPAIRED DRIVING,10
04:23:00, MISCELLANEOUS PENAL LAW,3
04:23:00, OFF. AGNST PUB ORD SENSBLTY &,4
04:23:00, OFFENSES AGAINST PUBLIC ADMINI,4
04:23:00, OTHER OFFENSES RELATED TO THEF,2
04:23:00, PETIT LARCENY,6
04:23:00, ROBBERY,6
04:23:00, THEFT-FRAUD,1
04:23:00, VEHICLE AND TRAFFIC LAWS,2
04:24:00, ARSON,2
04:24:00, ASSAULT 3 & RELATED OFFENSES,6
04:24:00, BURGLARY,4
04:24:00, CRIMINAL MISCHIEF & RELATED OF,10
04:24:00, CRIMINAL TRESPASS,4
04:24:00, DANGEROUS DRUGS,3
04:24:00, DANGEROUS WEAPONS,2
04:24:00, FELONY ASSAULT,4
04:24:00, FORGERY,1
04:24:00, FRAUDS,1
04:24:00, GRAND LARCENY,3
04:24:00, HARRASSMENT 2,2
04:24:00, INTOXICATED & IMPAIRED DRIVING,13
04:24:00, MISCELLANEOUS PENAL LAW,1
04:24:00, OFF. AGNST PUB ORD SENSBLTY &,1
04:24:00, OFFENSES AGAINST PUBLIC ADMINI,1
04:24:00, OFFENSES AGAINST THE PERSON,1
04:24:00, OTHER OFFENSES RELATED TO THEF,1
04:24:00, PETIT LARCENY,3
04:24:00, ROBBERY,4
04:24:00, VEHICLE AND TRAFFIC LAWS,2
04:25:00, ADMINISTRATIVE CODE,1
04:25:00, ARSON,1
04:25:00, ASSAULT 3 & RELATED OFFENSES,146
04:25:00, "BURGLARS TOOLS",1
04:25:00, BURGLARY,24
04:25:00, CRIMINAL MISCHIEF & RELATED OF,79
04:25:00, CRIMINAL TRESPASS,16
04:25:00, DANGEROUS DRUGS,56
04:25:00, DANGEROUS WEAPONS,26
04:25:00, DISORDERLY CONDUCT,1
04:25:00, FELONY ASSAULT,56
04:25:00, FORGERY,8
04:25:00, FRAUDS,5
04:25:00, FRAUDULENT ACCOSTING,3
04:25:00, GRAND LARCENY,27
04:25:00, GRAND LARCENY OF MOTOR VEHICLE,2
04:25:00, HARRASSMENT 2,51
04:25:00, HOMICIDE-NEGLIGENT-VEHICLE,1
04:25:00, INTOXICATED & IMPAIRED DRIVING,133
04:25:00, JOSTLING,1
04:25:00, KIDNAPPING & RELATED OFFENSES,1
04:25:00, MISCELLANEOUS PENAL LAW,20
04:25:00, OFF. AGNST PUB ORD SENSBLTY &,7
04:25:00, OFFENSES AGAINST PUBLIC ADMINI,41
04:25:00, OFFENSES AGAINST THE PERSON,7
04:25:00, OTHER OFFENSES RELATED TO THEF,1
04:25:00, PETIT LARCENY,34
04:25:00, POSSESSION OF STOLEN PROPERTY,11
04:25:00, ROBBERY,62
04:25:00, THEFT-FRAUD,6
04:25:00, UNAUTHORIZED USE OF A VEHICLE,2
04:25:00, VEHICLE AND TRAFFIC LAWS,15
04:26:00, ARSON,3
04:26:00, ASSAULT 3 & RELATED OFFENSES,7
04:26:00, BURGLARY,4
04:26:00, CRIMINAL MISCHIEF & RELATED OF,5
04:26:00, CRIMINAL TRESPASS,2
04:26:00, DANGEROUS DRUGS,2
04:26:00, DANGEROUS WEAPONS,1
04:26:00, FELONY ASSAULT,4
04:26:00, FRAUDS,1
04:26:00, GRAND LARCENY,6
04:26:00, HARRASSMENT 2,4
04:26:00, INTOXICATED & IMPAIRED DRIVING,11
04:26:00, LOITERING/GAMBLING CARDS DIC,1
04:26:00, OFF. AGNST PUB ORD SENSBLTY &,3
04:26:00, OFFENSES AGAINST PUBLIC ADMINI,3
04:26:00, OTHER OFFENSES RELATED TO THEF,1
04:26:00, PETIT LARCENY,3
04:26:00, ROBBERY,2
04:26:00, THEFT-FRAUD,1
04:26:00, VEHICLE AND TRAFFIC LAWS,2
04:27:00, ASSAULT 3 & RELATED OFFENSES,9
04:27:00, BURGLARY,4
04:27:00, CRIMINAL MISCHIEF & RELATED OF,9
04:27:00, CRIMINAL TRESPASS,6
04:27:00, DANGEROUS DRUGS,4
04:27:00, DANGEROUS WEAPONS,1
04:27:00, FELONY ASSAULT,5
04:27:00, FRAUDS,1
04:27:00, GRAND LARCENY,1
04:27:00, GRAND LARCENY OF MOTOR VEHICLE,1
04:27:00, HARRASSMENT 2,2
04:27:00, INTOXICATED & IMPAIRED DRIVING,6
04:27:00, MISCELLANEOUS PENAL LAW,1
04:27:00, OFF. AGNST PUB ORD SENSBLTY &,7
04:27:00, OFFENSES AGAINST PUBLIC ADMINI,3
04:27:00, OTHER OFFENSES RELATED TO THEF,1
04:27:00, PETIT LARCENY,7
04:27:00, ROBBERY,1
04:27:00, VEHICLE AND TRAFFIC LAWS,1
04:28:00, ASSAULT 3 & RELATED OFFENSES,10
04:28:00, BURGLARY,3
04:28:00, CRIMINAL MISCHIEF & RELATED OF,6
04:28:00, CRIMINAL TRESPASS,3
04:28:00, DANGEROUS DRUGS,9
04:28:00, DANGEROUS WEAPONS,2
04:28:00, FELONY ASSAULT,4
04:28:00, GRAND LARCENY,3
04:28:00, HARRASSMENT 2,3
04:28:00, INTOXICATED & IMPAIRED DRIVING,27
04:28:00, JOSTLING,1
04:28:00, MISCELLANEOUS PENAL LAW,1
04:28:00, OFF. AGNST PUB ORD SENSBLTY &,3
04:28:00, PETIT LARCENY,5
04:28:00, POSSESSION OF STOLEN PROPERTY,1
04:28:00, ROBBERY,11
04:28:00, VEHICLE AND TRAFFIC LAWS,2
04:29:00, ARSON,1
04:29:00, ASSAULT 3 & RELATED OFFENSES,11
04:29:00, BURGLARY,4
04:29:00, CRIMINAL MISCHIEF & RELATED OF,9
04:29:00, CRIMINAL TRESPASS,1
04:29:00, DANGEROUS DRUGS,4
04:29:00, DANGEROUS WEAPONS,2
04:29:00, FELONY ASSAULT,3
04:29:00, FORGERY,2
04:29:00, GRAND LARCENY,5
04:29:00, INTOXICATED & IMPAIRED DRIVING,12
04:29:00, MISCELLANEOUS PENAL LAW,3
04:29:00, OFF. AGNST PUB ORD SENSBLTY &,3
04:29:00, OFFENSES AGAINST PUBLIC ADMINI,3
04:29:00, OTHER OFFENSES RELATED TO THEF,1
04:29:00, PETIT LARCENY,5
04:29:00, POSSESSION OF STOLEN PROPERTY,1
04:29:00, ROBBERY,2
04:29:00, VEHICLE AND TRAFFIC LAWS,5
04:30:00, ADMINISTRATIVE CODE,3
04:30:00, ALCOHOLIC BEVERAGE CONTROL LAW,3
04:30:00, ARSON,5
04:30:00, ASSAULT 3 & RELATED OFFENSES,829
04:30:00, "BURGLARS TOOLS",2
04:30:00, BURGLARY,165
04:30:00, CRIMINAL MISCHIEF & RELATED OF,441
04:30:00, CRIMINAL TRESPASS,48
04:30:00, DANGEROUS DRUGS,110
04:30:00, DANGEROUS WEAPONS,61
04:30:00, DISORDERLY CONDUCT,1
04:30:00, FELONY ASSAULT,318
04:30:00, FORGERY,17
04:30:00, FRAUDS,8
04:30:00, FRAUDULENT ACCOSTING,4
04:30:00, GRAND LARCENY,501
04:30:00, GRAND LARCENY OF MOTOR VEHICLE,43
04:30:00, HARRASSMENT 2,328
04:30:00, INTOXICATED & IMPAIRED DRIVING,302
04:30:00, JOSTLING,4
04:30:00, KIDNAPPING & RELATED OFFENSES,1
04:30:00, MISCELLANEOUS PENAL LAW,61
04:30:00, NYS LAWS-UNCLASSIFIED FELONY,3
04:30:00, OFF. AGNST PUB ORD SENSBLTY &,93
04:30:00, OFFENSES AGAINST PUBLIC ADMINI,95
04:30:00, OFFENSES AGAINST PUBLIC SAFETY,1
04:30:00, OFFENSES AGAINST THE PERSON,16
04:30:00, OFFENSES INVOLVING FRAUD,4
04:30:00, OTHER OFFENSES RELATED TO THEF,18
04:30:00, OTHER STATE LAWS NON PENAL LA,1
04:30:00, PETIT LARCENY,434
04:30:00, PETIT LARCENY OF MOTOR VEHICLE,1
04:30:00, POSSESSION OF STOLEN PROPERTY,29
04:30:00, ROBBERY,340
04:30:00, THEFT-FRAUD,3
04:30:00, UNAUTHORIZED USE OF A VEHICLE,10
04:30:00, VEHICLE AND TRAFFIC LAWS,66
04:31:00, ARSON,2
04:31:00, ASSAULT 3 & RELATED OFFENSES,3
04:31:00, BURGLARY,1
04:31:00, CRIMINAL TRESPASS,1
04:31:00, DANGEROUS DRUGS,4
04:31:00, DANGEROUS WEAPONS,1
04:31:00, FELONY ASSAULT,4
04:31:00, FORGERY,1
04:31:00, GRAND LARCENY,6
04:31:00, INTOXICATED & IMPAIRED DRIVING,3
04:31:00, OFF. AGNST PUB ORD SENSBLTY &,2
04:31:00, OFFENSES AGAINST PUBLIC ADMINI,2
04:31:00, OTHER OFFENSES RELATED TO THEF,1
04:31:00, PETIT LARCENY,1
04:31:00, ROBBERY,4
04:31:00, UNAUTHORIZED USE OF A VEHICLE,1
04:31:00, VEHICLE AND TRAFFIC LAWS,1
04:32:00, ARSON,5
04:32:00, ASSAULT 3 & RELATED OFFENSES,9
04:32:00, BURGLARY,1
04:32:00, CRIMINAL MISCHIEF & RELATED OF,6
04:32:00, CRIMINAL TRESPASS,2
04:32:00, DANGEROUS DRUGS,7
04:32:00, DANGEROUS WEAPONS,3
04:32:00, FELONY ASSAULT,7
04:32:00, FORGERY,2
04:32:00, GRAND LARCENY,3
04:32:00, HARRASSMENT 2,3
04:32:00, INTOXICATED & IMPAIRED DRIVING,18
04:32:00, MISCELLANEOUS PENAL LAW,2
04:32:00, OFF. AGNST PUB ORD SENSBLTY &,6
04:32:00, OFFENSES AGAINST PUBLIC ADMINI,7
04:32:00, OTHER OFFENSES RELATED TO THEF,3
04:32:00, PETIT LARCENY,7
04:32:00, POSSESSION OF STOLEN PROPERTY,1
04:32:00, ROBBERY,5
04:32:00, THEFT-FRAUD,1
04:33:00, ARSON,1
04:33:00, ASSAULT 3 & RELATED OFFENSES,9
04:33:00, BURGLARY,2
04:33:00, CRIMINAL MISCHIEF & RELATED OF,10
04:33:00, CRIMINAL TRESPASS,3
04:33:00, DANGEROUS DRUGS,6
04:33:00, DANGEROUS WEAPONS,2
04:33:00, FELONY ASSAULT,5
04:33:00, GRAND LARCENY,4
04:33:00, HARRASSMENT 2,1
04:33:00, INTOXICATED & IMPAIRED DRIVING,12
04:33:00, MISCELLANEOUS PENAL LAW,3
04:33:00, OFF. AGNST PUB ORD SENSBLTY &,3
04:33:00, OFFENSES AGAINST PUBLIC ADMINI,8
04:33:00, OFFENSES AGAINST PUBLIC SAFETY,1
04:33:00, OFFENSES AGAINST THE PERSON,1
04:33:00, OTHER OFFENSES RELATED TO THEF,2
04:33:00, PETIT LARCENY,5
04:33:00, ROBBERY,4
04:33:00, THEFT-FRAUD,1
04:33:00, VEHICLE AND TRAFFIC LAWS,1
04:34:00, ARSON,1
04:34:00, ASSAULT 3 & RELATED OFFENSES,8
04:34:00, BURGLARY,3
04:34:00, CRIMINAL MISCHIEF & RELATED OF,7
04:34:00, CRIMINAL TRESPASS,1
04:34:00, DANGEROUS DRUGS,2
04:34:00, DANGEROUS WEAPONS,2
04:34:00, FELONY ASSAULT,3
04:34:00, FORGERY,1
04:34:00, GRAND LARCENY,7
04:34:00, HARRASSMENT 2,4
04:34:00, INTOXICATED & IMPAIRED DRIVING,8
04:34:00, MISCELLANEOUS PENAL LAW,1
04:34:00, OFF. AGNST PUB ORD SENSBLTY &,2
04:34:00, OFFENSES AGAINST PUBLIC ADMINI,2
04:34:00, OTHER OFFENSES RELATED TO THEF,3
04:34:00, PETIT LARCENY,3
04:34:00, ROBBERY,1
04:34:00, VEHICLE AND TRAFFIC LAWS,1
04:35:00, ASSAULT 3 & RELATED OFFENSES,134
04:35:00, "BURGLARS TOOLS",1
04:35:00, BURGLARY,9
04:35:00, CRIMINAL MISCHIEF & RELATED OF,55
04:35:00, CRIMINAL TRESPASS,15
04:35:00, DANGEROUS DRUGS,47
04:35:00, DANGEROUS WEAPONS,22
04:35:00, ESCAPE 3,1
04:35:00, FELONY ASSAULT,54
04:35:00, FORGERY,10
04:35:00, FRAUDS,3
04:35:00, FRAUDULENT ACCOSTING,4
04:35:00, GAMBLING,1
04:35:00, GRAND LARCENY,37
04:35:00, GRAND LARCENY OF MOTOR VEHICLE,3
04:35:00, HARRASSMENT 2,32
04:35:00, INTOXICATED & IMPAIRED DRIVING,127
04:35:00, MISCELLANEOUS PENAL LAW,25
04:35:00, NYS LAWS-UNCLASSIFIED FELONY,1
04:35:00, OFF. AGNST PUB ORD SENSBLTY &,6
04:35:00, OFFENSES AGAINST PUBLIC ADMINI,20
04:35:00, OFFENSES AGAINST THE PERSON,2
04:35:00, OTHER OFFENSES RELATED TO THEF,8
04:35:00, PETIT LARCENY,42
04:35:00, POSSESSION OF STOLEN PROPERTY,5
04:35:00, ROBBERY,43
04:35:00, UNAUTHORIZED USE OF A VEHICLE,2
04:35:00, VEHICLE AND TRAFFIC LAWS,12
04:36:00, ALCOHOLIC BEVERAGE CONTROL LAW,1
04:36:00, ARSON,2
04:36:00, ASSAULT 3 & RELATED OFFENSES,3
04:36:00, BURGLARY,2
