14, UNAUTHORIZED USE OF A VEHICLE,154
14, UNLAWFUL POSS. WEAP. ON SCHOOL,1
14, VEHICLE AND TRAFFIC LAWS,402
15, ADMINISTRATIVE CODE,113
15, ADMINISTRATIVE CODES,1
15, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
15, ALCOHOLIC BEVERAGE CONTROL LAW,3
15, ANTICIPATORY OFFENSES,1
15, ARSON,73
15, ASSAULT 3 & RELATED OFFENSES,3809
15, "BURGLARS TOOLS",24
15, BURGLARY,1718
15, CHILD ABANDONMENT/NON SUPPORT,2
15, CRIMINAL MISCHIEF & RELATED OF,4232
15, CRIMINAL TRESPASS,289
15, DANGEROUS DRUGS,767
15, DANGEROUS WEAPONS,755
15, DISORDERLY CONDUCT,4
15, ENDAN WELFARE INCOMP,1
15, FELONY ASSAULT,1270
15, FORGERY,370
15, FRAUDS,240
15, FRAUDULENT ACCOSTING,1
15, GAMBLING,7
15, GRAND LARCENY,3056
15, GRAND LARCENY OF MOTOR VEHICLE,1095
15, HARRASSMENT 2,4649
15, HOMICIDE-NEGLIGENT-VEHICLE,2
15, INTOXICATED & IMPAIRED DRIVING,589
15, JOSTLING,2
15, KIDNAPPING & RELATED OFFENSES,19
15, MISCELLANEOUS PENAL LAW,1016
15, NEW YORK CITY HEALTH CODE,1
15, NYS LAWS-UNCLASSIFIED FELONY,10
15, OFF. AGNST PUB ORD SENSBLTY &,2362
15, OFFENSES AGAINST PUBLIC ADMINI,542
15, OFFENSES AGAINST PUBLIC SAFETY,5
15, OFFENSES AGAINST THE PERSON,64
15, OFFENSES INVOLVING FRAUD,40
15, OFFENSES RELATED TO CHILDREN,5
15, OTHER OFFENSES RELATED TO THEF,74
15, OTHER STATE LAWS,4
15, OTHER STATE LAWS NON PENAL LA,11
15, PETIT LARCENY,5825
15, PETIT LARCENY OF MOTOR VEHICLE,11
15, POSSESSION OF STOLEN PROPERTY,195
15, PROSTITUTION & RELATED OFFENSES,1
15, ROBBERY,1452
15, THEFT OF SERVICES,3
15, THEFT-FRAUD,472
15, UNAUTHORIZED USE OF A VEHICLE,187
15, VEHICLE AND TRAFFIC LAWS,419
16, ADMINISTRATIVE CODE,101
16, ADMINISTRATIVE CODES,2
16, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
16, ALCOHOLIC BEVERAGE CONTROL LAW,3
16, ARSON,79
16, ASSAULT 3 & RELATED OFFENSES,3603
16, "BURGLARS TOOLS",14
16, BURGLARY,1672
16, CHILD ABANDONMENT/NON SUPPORT,3
16, CRIMINAL MISCHIEF & RELATED OF,3985
16, CRIMINAL TRESPASS,259
16, DANGEROUS DRUGS,724
16, DANGEROUS WEAPONS,794
16, DISORDERLY CONDUCT,1
16, ENDAN WELFARE INCOMP,3
16, ESCAPE 3,2
16, FELONY ASSAULT,1223
16, FORGERY,420
16, FRAUDS,207
16, FRAUDULENT ACCOSTING,3
16, GAMBLING,3
16, GRAND LARCENY,2710
16, GRAND LARCENY OF MOTOR VEHICLE,1043
16, HARRASSMENT 2,4388
16, HOMICIDE-NEGLIGENT-VEHICLE,2
16, INTOXICATED & IMPAIRED DRIVING,565
16, INTOXICATED/IMPAIRED DRIVING,2
16, JOSTLING,1
16, KIDNAPPING & RELATED OFFENSES,17
16, MISCELLANEOUS PENAL LAW,965
16, NYS LAWS-UNCLASSIFIED FELONY,14
16, NYS LAWS-UNCLASSIFIED VIOLATION,1
16, OFF. AGNST PUB ORD SENSBLTY &,1955
16, OFFENSES AGAINST PUBLIC ADMINI,518
16, OFFENSES AGAINST PUBLIC SAFETY,3
16, OFFENSES AGAINST THE PERSON,60
16, OFFENSES INVOLVING FRAUD,63
16, OFFENSES RELATED TO CHILDREN,16
16, OTHER OFFENSES RELATED TO THEF,81
16, OTHER STATE LAWS,1
16, OTHER STATE LAWS NON PENAL LA,13
16, PETIT LARCENY,5546
16, PETIT LARCENY OF MOTOR VEHICLE,9
16, POSSESSION OF STOLEN PROPERTY,198
16, PROSTITUTION & RELATED OFFENSES,5
16, ROBBERY,1359
16, THEFT-FRAUD,354
16, UNAUTHORIZED USE OF A VEHICLE,139
16, VEHICLE AND TRAFFIC LAWS,419
17, ADMINISTRATIVE CODE,110
17, ALCOHOLIC BEVERAGE CONTROL LAW,2
17, ARSON,89
17, ASSAULT 3 & RELATED OFFENSES,3637
17, "BURGLARS TOOLS",14
17, BURGLARY,1732
17, CRIMINAL MISCHIEF & RELATED OF,4110
17, CRIMINAL TRESPASS,294
17, DANGEROUS DRUGS,747
17, DANGEROUS WEAPONS,813
17, DISORDERLY CONDUCT,3
17, DISRUPTION OF A RELIGIOUS SERV,1
17, ENDAN WELFARE INCOMP,1
17, ESCAPE 3,1
17, FELONY ASSAULT,1242
17, FORGERY,424
17, FRAUDS,181
17, FRAUDULENT ACCOSTING,4
17, GAMBLING,4
17, GRAND LARCENY,2726
17, GRAND LARCENY OF MOTOR VEHICLE,1116
17, HARRASSMENT 2,4531
17, INTOXICATED & IMPAIRED DRIVING,605
17, JOSTLING,1
17, KIDNAPPING & RELATED OFFENSES,15
17, MISCELLANEOUS PENAL LAW,947
17, NYS LAWS-UNCLASSIFIED FELONY,14
17, OFF. AGNST PUB ORD SENSBLTY &,1957
17, OFFENSES AGAINST PUBLIC ADMINI,556
17, OFFENSES AGAINST PUBLIC SAFETY,3
17, OFFENSES AGAINST THE PERSON,77
17, OFFENSES INVOLVING FRAUD,54
17, OFFENSES RELATED TO CHILDREN,19
17, OTHER OFFENSES RELATED TO THEF,87
17, OTHER STATE LAWS,5
17, OTHER STATE LAWS NON PENAL LA,10
17, PETIT LARCENY,5489
17, PETIT LARCENY OF MOTOR VEHICLE,10
17, POSSESSION OF STOLEN PROPERTY,190
17, PROSTITUTION & RELATED OFFENSES,4
17, ROBBERY,1331
17, THEFT OF SERVICES,3
17, THEFT-FRAUD,322
17, UNAUTHORIZED USE OF A VEHICLE,161
17, VEHICLE AND TRAFFIC LAWS,412
18, ADMINISTRATIVE CODE,100
18, ADMINISTRATIVE CODES,2
18, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
18, ALCOHOLIC BEVERAGE CONTROL LAW,6
18, ARSON,87
18, ASSAULT 3 & RELATED OFFENSES,3659
18, "BURGLARS TOOLS",25
18, BURGLARY,1701
18, CHILD ABANDONMENT/NON SUPPORT,3
18, CRIMINAL MISCHIEF & RELATED OF,3937
18, CRIMINAL TRESPASS,293
18, DANGEROUS DRUGS,706
18, DANGEROUS WEAPONS,852
18, DISORDERLY CONDUCT,2
18, ENDAN WELFARE INCOMP,2
18, FELONY ASSAULT,1193
18, FORGERY,407
18, FRAUDS,150
18, GAMBLING,8
18, GRAND LARCENY,2798
18, GRAND LARCENY OF MOTOR VEHICLE,1088
18, HARRASSMENT 2,4556
18, INTOXICATED & IMPAIRED DRIVING,588
18, JOSTLING,2
18, KIDNAPPING & RELATED OFFENSES,19
18, LOITERING/GAMBLING CARDS DIC,1
18, MISCELLANEOUS PENAL LAW,968
18, NYS LAWS-UNCLASSIFIED FELONY,13
18, OFF. AGNST PUB ORD SENSBLTY &,1971
18, OFFENSES AGAINST PUBLIC ADMINI,558
18, OFFENSES AGAINST PUBLIC SAFETY,2
18, OFFENSES AGAINST THE PERSON,56
18, OFFENSES INVOLVING FRAUD,60
18, OFFENSES RELATED TO CHILDREN,22
18, OTHER OFFENSES RELATED TO THEF,76
18, OTHER STATE LAWS,2
18, OTHER STATE LAWS NON PENAL LA,8
18, PETIT LARCENY,5626
18, PETIT LARCENY OF MOTOR VEHICLE,10
18, POSSESSION OF STOLEN PROPERTY,196
18, PROSTITUTION & RELATED OFFENSES,2
18, ROBBERY,1358
18, THEFT OF SERVICES,6
18, THEFT-FRAUD,364
18, UNAUTHORIZED USE OF A VEHICLE,156
18, VEHICLE AND TRAFFIC LAWS,409
19, ADMINISTRATIVE CODE,103
19, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
19, ALCOHOLIC BEVERAGE CONTROL LAW,4
19, ARSON,73
19, ASSAULT 3 & RELATED OFFENSES,3683
19, "BURGLARS TOOLS",12
19, BURGLARY,1657
19, CHILD ABANDONMENT/NON SUPPORT,1
19, CRIMINAL MISCHIEF & RELATED OF,3958
19, CRIMINAL TRESPASS,265
19, DANGEROUS DRUGS,694
19, DANGEROUS WEAPONS,821
19, DISORDERLY CONDUCT,2
19, DISRUPTION OF A RELIGIOUS SERV,2
19, FELONY ASSAULT,1223
19, FORGERY,373
19, FRAUDS,185
19, FRAUDULENT ACCOSTING,4
19, GAMBLING,6
19, GRAND LARCENY,2759
19, GRAND LARCENY OF MOTOR VEHICLE,1132
19, HARRASSMENT 2,4310
19, HOMICIDE-NEGLIGENT-VEHICLE,1
19, INTOXICATED & IMPAIRED DRIVING,555
19, INTOXICATED/IMPAIRED DRIVING,1
19, JOSTLING,1
19, KIDNAPPING & RELATED OFFENSES,14
19, LOITERING/DEVIATE SEX,1
19, LOITERING/GAMBLING CARDS DIC,2
19, MISCELLANEOUS PENAL LAW,939
19, NEW YORK CITY HEALTH CODE,1
19, NYS LAWS-UNCLASSIFIED FELONY,9
19, NYS LAWS-UNCLASSIFIED VIOLATION,1
19, OFF. AGNST PUB ORD SENSBLTY &,1901
19, OFFENSES AGAINST PUBLIC ADMINI,537
19, OFFENSES AGAINST THE PERSON,65
19, OFFENSES INVOLVING FRAUD,52
19, OFFENSES RELATED TO CHILDREN,19
19, OTHER OFFENSES RELATED TO THEF,56
19, OTHER STATE LAWS,3
19, OTHER STATE LAWS NON PENAL LA,8
19, PETIT LARCENY,5436
19, PETIT LARCENY OF MOTOR VEHICLE,4
19, POSSESSION OF STOLEN PROPERTY,182
19, ROBBERY,1412
19, THEFT OF SERVICES,4
19, THEFT-FRAUD,301
19, UNAUTHORIZED USE OF A VEHICLE,151
19, VEHICLE AND TRAFFIC LAWS,422
20, ADMINISTRATIVE CODE,132
20, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
20, ALCOHOLIC BEVERAGE CONTROL LAW,4
20, ARSON,73
20, ASSAULT 3 & RELATED OFFENSES,3822
20, "BURGLARS TOOLS",22
20, BURGLARY,1741
20, CHILD ABANDONMENT/NON SUPPORT,5
20, CRIMINAL MISCHIEF & RELATED OF,4107
20, CRIMINAL TRESPASS,284
20, DANGEROUS DRUGS,782
20, DANGEROUS WEAPONS,829
20, DISORDERLY CONDUCT,5
20, ENDAN WELFARE INCOMP,2
20, ESCAPE 3,2
20, FELONY ASSAULT,1293
20, FORGERY,428
20, FRAUDS,222
20, FRAUDULENT ACCOSTING,6
20, GAMBLING,4
20, GRAND LARCENY,2883
20, GRAND LARCENY OF MOTOR VEHICLE,1130
20, HARRASSMENT 2,4679
20, HOMICIDE-NEGLIGENT-VEHICLE,1
20, INTOXICATED & IMPAIRED DRIVING,502
20, JOSTLING,3
20, KIDNAPPING & RELATED OFFENSES,16
20, LOITERING/GAMBLING CARDS DIC,1
20, MISCELLANEOUS PENAL LAW,951
20, NYS LAWS-UNCLASSIFIED FELONY,16
20, OFF. AGNST PUB ORD SENSBLTY &,2159
20, OFFENSES AGAINST PUBLIC ADMINI,553
20, OFFENSES AGAINST PUBLIC SAFETY,5
20, OFFENSES AGAINST THE PERSON,77
20, OFFENSES INVOLVING FRAUD,40
20, OFFENSES RELATED TO CHILDREN,33
20, OTHER OFFENSES RELATED TO THEF,65
20, OTHER STATE LAWS,1
20, OTHER STATE LAWS NON PENAL LA,16
20, PETIT LARCENY,5639
20, PETIT LARCENY OF MOTOR VEHICLE,4
20, POSSESSION OF STOLEN PROPERTY,176
20, PROSTITUTION & RELATED OFFENSES,3
20, ROBBERY,1448
20, THEFT OF SERVICES,4
20, THEFT-FRAUD,422
20, UNAUTHORIZED USE OF A VEHICLE,160
20, UNLAWFUL POSS. WEAP. ON SCHOOL,1
20, VEHICLE AND TRAFFIC LAWS,415
21, ADMINISTRATIVE CODE,98
21, ALCOHOLIC BEVERAGE CONTROL LAW,4
21, ARSON,74
21, ASSAULT 3 & RELATED OFFENSES,3622
21, "BURGLARS TOOLS",19
21, BURGLARY,1658
21, CHILD ABANDONMENT/NON SUPPORT,1
21, CRIMINAL MISCHIEF & RELATED OF,4023
21, CRIMINAL TRESPASS,262
21, DANGEROUS DRUGS,674
21, DANGEROUS WEAPONS,812
21, DISORDERLY CONDUCT,2
21, ENDAN WELFARE INCOMP,2
21, FELONY ASSAULT,1250
21, FORGERY,415
21, FRAUDS,172
21, FRAUDULENT ACCOSTING,3
21, GAMBLING,3
21, GRAND LARCENY,2654
21, GRAND LARCENY OF MOTOR VEHICLE,1137
21, HARRASSMENT 2,4410
21, INTOXICATED & IMPAIRED DRIVING,548
21, JOSTLING,1
21, KIDNAPPING & RELATED OFFENSES,18
21, LOITERING/GAMBLING CARDS DIC,1
21, MISCELLANEOUS PENAL LAW,969
21, NEW YORK CITY HEALTH CODE,1
21, NYS LAWS-UNCLASSIFIED FELONY,18
21, OFF. AGNST PUB ORD SENSBLTY &,1890
21, OFFENSES AGAINST PUBLIC ADMINI,502
21, OFFENSES AGAINST PUBLIC SAFETY,3
21, OFFENSES AGAINST THE PERSON,66
21, OFFENSES INVOLVING FRAUD,38
21, OFFENSES RELATED TO CHILDREN,23
21, OTHER OFFENSES RELATED TO THEF,79
21, OTHER STATE LAWS,3
21, OTHER STATE LAWS NON PENAL LA,14
21, PETIT LARCENY,5641
21, PETIT LARCENY OF MOTOR VEHICLE,3
21, POSSESSION OF STOLEN PROPERTY,192
21, PROSTITUTION & RELATED OFFENSES,4
21, ROBBERY,1408
21, THEFT OF SERVICES,7
21, THEFT-FRAUD,351
21, UNAUTHORIZED USE OF A VEHICLE,134
21, VEHICLE AND TRAFFIC LAWS,441
22, ADMINISTRATIVE CODE,77
22, ALCOHOLIC BEVERAGE CONTROL LAW,1
22, ANTICIPATORY OFFENSES,3
22, ARSON,75
22, ASSAULT 3 & RELATED OFFENSES,3688
22, "BURGLARS TOOLS",26
22, BURGLARY,1711
22, CHILD ABANDONMENT/NON SUPPORT,2
22, CRIMINAL MISCHIEF & RELATED OF,4165
22, CRIMINAL TRESPASS,290
22, DANGEROUS DRUGS,715
22, DANGEROUS WEAPONS,729
22, DISORDERLY CONDUCT,1
22, FELONY ASSAULT,1228
22, FORGERY,377
22, FRAUDS,180
22, FRAUDULENT ACCOSTING,2
22, GAMBLING,1
22, GRAND LARCENY,2739
22, GRAND LARCENY OF MOTOR VEHICLE,1120
22, HARRASSMENT 2,4450
22, HOMICIDE-NEGLIGENT-VEHICLE,2
22, INTOXICATED & IMPAIRED DRIVING,579
22, INTOXICATED/IMPAIRED DRIVING,1
22, JOSTLING,2
22, KIDNAPPING & RELATED OFFENSES,16
22, MISCELLANEOUS PENAL LAW,911
22, NEW YORK CITY HEALTH CODE,3
22, NYS LAWS-UNCLASSIFIED FELONY,10
22, NYS LAWS-UNCLASSIFIED VIOLATION,2
22, OFF. AGNST PUB ORD SENSBLTY &,1956
22, OFFENSES AGAINST PUBLIC ADMINI,531
22, OFFENSES AGAINST PUBLIC SAFETY,1
22, OFFENSES AGAINST THE PERSON,58
22, OFFENSES INVOLVING FRAUD,41
22, OFFENSES RELATED TO CHILDREN,29
22, OTHER OFFENSES RELATED TO THEF,79
22, OTHER STATE LAWS,1
22, OTHER STATE LAWS NON PENAL LA,11
22, PETIT LARCENY,5661
22, PETIT LARCENY OF MOTOR VEHICLE,8
22, POSSESSION OF STOLEN PROPERTY,213
22, PROSTITUTION & RELATED OFFENSES,3
22, ROBBERY,1411
22, THEFT OF SERVICES,3
22, THEFT-FRAUD,350
22, UNAUTHORIZED USE OF A VEHICLE,151
22, VEHICLE AND TRAFFIC LAWS,473
23, ADMINISTRATIVE CODE,96
23, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
23, ALCOHOLIC BEVERAGE CONTROL LAW,1
23, ARSON,86
23, ASSAULT 3 & RELATED OFFENSES,3749
23, "BURGLARS TOOLS",15
23, BURGLARY,1786
23, CHILD ABANDONMENT/NON SUPPORT,4
23, CRIMINAL MISCHIEF & RELATED OF,3962
23, CRIMINAL TRESPASS,290
23, DANGEROUS DRUGS,725
23, DANGEROUS WEAPONS,805
23, DISORDERLY CONDUCT,5
23, ENDAN WELFARE INCOMP,2
23, FELONY ASSAULT,1275
23, FORGERY,369
23, FRAUDS,174
23, FRAUDULENT ACCOSTING,1
23, GAMBLING,3
23, GRAND LARCENY,2728
23, GRAND LARCENY OF MOTOR VEHICLE,1144
23, HARRASSMENT 2,4351
23, INTOXICATED & IMPAIRED DRIVING,567
23, KIDNAPPING & RELATED OFFENSES,14
23, LOITERING/GAMBLING CARDS DIC,1
23, MISCELLANEOUS PENAL LAW,936
23, NYS LAWS-UNCLASSIFIED FELONY,17
23, OFF. AGNST PUB ORD SENSBLTY &,1954
23, OFFENSES AGAINST PUBLIC ADMINI,540
23, OFFENSES AGAINST PUBLIC SAFETY,1
23, OFFENSES AGAINST THE PERSON,79
23, OFFENSES INVOLVING FRAUD,38
23, OFFENSES RELATED TO CHILDREN,19
23, OTHER OFFENSES RELATED TO THEF,86
23, OTHER STATE LAWS NON PENAL LA,10
23, PETIT LARCENY,5558
23, PETIT LARCENY OF MOTOR VEHICLE,7
23, POSSESSION OF STOLEN PROPERTY,165
23, PROSTITUTION & RELATED OFFENSES,1
23, ROBBERY,1440
23, THEFT OF SERVICES,3
23, THEFT-FRAUD,368
23, UNAUTHORIZED USE OF A VEHICLE,164
23, UNLAWFUL POSS. WEAP. ON SCHOOL,1
23, VEHICLE AND TRAFFIC LAWS,458
24, ABORTION,1
24, ADMINISTRATIVE CODE,99
24, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
24, ALCOHOLIC BEVERAGE CONTROL LAW,3
24, ARSON,78
24, ASSAULT 3 & RELATED OFFENSES,3654
24, "BURGLARS TOOLS",21
24, BURGLARY,1755
24, CHILD ABANDONMENT/NON SUPPORT,2
24, CRIMINAL MISCHIEF & RELATED OF,3902
24, CRIMINAL TRESPASS,269
24, DANGEROUS DRUGS,645
24, DANGEROUS WEAPONS,714
24, DISORDERLY CONDUCT,2
24, ESCAPE 3,2
24, FELONY ASSAULT,1187
24, FORGERY,357
24, FRAUDS,171
24, FRAUDULENT ACCOSTING,4
24, GAMBLING,4
24, GRAND LARCENY,2620
24, GRAND LARCENY OF MOTOR VEHICLE,1151
24, HARRASSMENT 2,4405
24, INTOXICATED & IMPAIRED DRIVING,544
24, INTOXICATED/IMPAIRED DRIVING,1
24, JOSTLING,3
24, KIDNAPPING & RELATED OFFENSES,9
24, MISCELLANEOUS PENAL LAW,906
24, NEW YORK CITY HEALTH CODE,1
24, NYS LAWS-UNCLASSIFIED FELONY,12
24, OFF. AGNST PUB ORD SENSBLTY &,1884
24, OFFENSES AGAINST PUBLIC ADMINI,530
24, OFFENSES AGAINST PUBLIC SAFETY,1
24, OFFENSES AGAINST THE PERSON,63
24, OFFENSES INVOLVING FRAUD,36
24, OFFENSES RELATED TO CHILDREN,9
24, OTHER OFFENSES RELATED TO THEF,59
24, OTHER STATE LAWS,4
24, OTHER STATE LAWS NON PENAL LA,10
24, PETIT LARCENY,5460
24, PETIT LARCENY OF MOTOR VEHICLE,8
24, POSSESSION OF STOLEN PROPERTY,202
24, PROSTITUTION & RELATED OFFENSES,1
24, ROBBERY,1432
24, THEFT OF SERVICES,5
24, THEFT-FRAUD,334
24, UNAUTHORIZED USE OF A VEHICLE,165
24, UNLAWFUL POSS. WEAP. ON SCHOOL,1
24, VEHICLE AND TRAFFIC LAWS,406
25, ADMINISTRATIVE CODE,96
25, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
25, ALCOHOLIC BEVERAGE CONTROL LAW,2
25, ARSON,80
25, ASSAULT 3 & RELATED OFFENSES,3774
25, "BURGLARS TOOLS",16
25, BURGLARY,1636
25, CHILD ABANDONMENT/NON SUPPORT,2
25, CRIMINAL MISCHIEF & RELATED OF,3904
25, CRIMINAL TRESPASS,308
25, DANGEROUS DRUGS,625
25, DANGEROUS WEAPONS,699
25, DISORDERLY CONDUCT,1
25, ENDAN WELFARE INCOMP,3
25, FELONY ASSAULT,1312
25, FORGERY,377
25, FRAUDS,165
25, FRAUDULENT ACCOSTING,2
25, GAMBLING,2
25, GRAND LARCENY,2570
25, GRAND LARCENY OF MOTOR VEHICLE,1098
25, HARRASSMENT 2,4409
25, INTOXICATED & IMPAIRED DRIVING,560
25, INTOXICATED/IMPAIRED DRIVING,2
25, JOSTLING,2
25, KIDNAPPING & RELATED OFFENSES,23
25, LOITERING/DEVIATE SEX,2
25, MISCELLANEOUS PENAL LAW,967
25, NEW YORK CITY HEALTH CODE,1
25, NYS LAWS-UNCLASSIFIED FELONY,15
25, OFF. AGNST PUB ORD SENSBLTY &,2009
25, OFFENSES AGAINST PUBLIC ADMINI,530
25, OFFENSES AGAINST PUBLIC SAFETY,2
25, OFFENSES AGAINST THE PERSON,72
25, OFFENSES INVOLVING FRAUD,36
25, OFFENSES RELATED TO CHILDREN,7
25, OTHER OFFENSES RELATED TO THEF,75
25, OTHER STATE LAWS,1
25, OTHER STATE LAWS NON PENAL LA,4
25, PETIT LARCENY,5232
25, PETIT LARCENY OF MOTOR VEHICLE,8
25, POSSESSION OF STOLEN PROPERTY,184
25, PROSTITUTION & RELATED OFFENSES,7
25, ROBBERY,1348
25, THEFT OF SERVICES,1
25, THEFT-FRAUD,340
25, UNAUTHORIZED USE OF A VEHICLE,155
25, VEHICLE AND TRAFFIC LAWS,415
26, ADMINISTRATIVE CODE,108
26, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
26, ALCOHOLIC BEVERAGE CONTROL LAW,2
26, ANTICIPATORY OFFENSES,1
26, ARSON,70
26, ASSAULT 3 & RELATED OFFENSES,3734
26, "BURGLARS TOOLS",13
26, BURGLARY,1658
26, CHILD ABANDONMENT/NON SUPPORT,2
26, CRIMINAL MISCHIEF & RELATED OF,3945
26, CRIMINAL TRESPASS,270
26, DANGEROUS DRUGS,617
26, DANGEROUS WEAPONS,724
26, DISORDERLY CONDUCT,3
26, ENDAN WELFARE INCOMP,1
26, ESCAPE 3,1
26, FELONY ASSAULT,1258
26, FORGERY,366
26, FRAUDS,182
26, FRAUDULENT ACCOSTING,3
26, GAMBLING,3
26, GRAND LARCENY,2654
26, GRAND LARCENY OF MOTOR VEHICLE,1098
26, HARRASSMENT 2,4360
26, INTOXICATED & IMPAIRED DRIVING,557
26, JOSTLING,5
26, KIDNAPPING & RELATED OFFENSES,11
26, MISCELLANEOUS PENAL LAW,986
26, NYS LAWS-UNCLASSIFIED FELONY,9
26, OFF. AGNST PUB ORD SENSBLTY &,1872
26, OFFENSES AGAINST PUBLIC ADMINI,493
26, OFFENSES AGAINST PUBLIC SAFETY,2
26, OFFENSES AGAINST THE PERSON,72
26, OFFENSES INVOLVING FRAUD,42
26, OFFENSES RELATED TO CHILDREN,18
26, OTHER OFFENSES RELATED TO THEF,80
26, OTHER STATE LAWS,2
26, OTHER STATE LAWS NON PENAL LA,11
26, OTHER TRAFFIC INFRACTION,1
26, PETIT LARCENY,5423
26, PETIT LARCENY OF MOTOR VEHICLE,7
26, POSSESSION OF STOLEN PROPERTY,178
26, PROSTITUTION & RELATED OFFENSES,8
26, ROBBERY,1294
26, THEFT OF SERVICES,1
26, THEFT-FRAUD,328
26, UNAUTHORIZED USE OF A VEHICLE,158
26, VEHICLE AND TRAFFIC LAWS,384
27, ADMINISTRATIVE CODE,98
27, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
27, ALCOHOLIC BEVERAGE CONTROL LAW,4
27, ANTICIPATORY OFFENSES,1
27, ARSON,67
27, ASSAULT 3 & RELATED OFFENSES,3672
27, "BURGLARS TOOLS",12
27, BURGLARY,1736
27, CHILD ABANDONMENT/NON SUPPORT,2
27, CRIMINAL MISCHIEF & RELATED OF,3776
27, CRIMINAL TRESPASS,279
27, DANGEROUS DRUGS,693
27, DANGEROUS WEAPONS,763
27, DISORDERLY CONDUCT,1
27, DISRUPTION OF A RELIGIOUS SERV,1
27, ESCAPE 3,1
27, FELONY ASSAULT,1272
27, FORGERY,368
27, FRAUDS,171
27, FRAUDULENT ACCOSTING,1
27, GAMBLING,3
27, GRAND LARCENY,2677
27, GRAND LARCENY OF MOTOR VEHICLE,1046
27, HARRASSMENT 2,4315
27, HOMICIDE-NEGLIGENT-VEHICLE,2
27, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
27, INTOXICATED & IMPAIRED DRIVING,583
27, INTOXICATED/IMPAIRED DRIVING,1
27, JOSTLING,2
27, KIDNAPPING,1
27, KIDNAPPING & RELATED OFFENSES,12
27, LOITERING,1
27, LOITERING/DEVIATE SEX,2
27, MISCELLANEOUS PENAL LAW,885
27, NYS LAWS-UNCLASSIFIED FELONY,16
27, OFF. AGNST PUB ORD SENSBLTY &,1983
27, OFFENSES AGAINST PUBLIC ADMINI,523
27, OFFENSES AGAINST PUBLIC SAFETY,1
27, OFFENSES AGAINST THE PERSON,64
27, OFFENSES INVOLVING FRAUD,40
27, OFFENSES RELATED TO CHILDREN,20
27, OTHER OFFENSES RELATED TO THEF,79
27, OTHER STATE LAWS NON PENAL LA,12
27, PETIT LARCENY,5514
27, PETIT LARCENY OF MOTOR VEHICLE,4
27, POSSESSION OF STOLEN PROPERTY,193
27, PROSTITUTION & RELATED OFFENSES,2
27, ROBBERY,1359
27, THEFT OF SERVICES,2
27, THEFT-FRAUD,344
27, UNAUTHORIZED USE OF A VEHICLE,154
27, UNLAWFUL POSS. WEAP. ON SCHOOL,1
27, VEHICLE AND TRAFFIC LAWS,411
28, ADMINISTRATIVE CODE,100
28, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
28, ARSON,88
28, ASSAULT 3 & RELATED OFFENSES,3769
28, "BURGLARS TOOLS",20
28, BURGLARY,1679
28, CHILD ABANDONMENT/NON SUPPORT,3
28, CRIMINAL MISCHIEF & RELATED OF,4002
28, CRIMINAL TRESPASS,265
28, DANGEROUS DRUGS,649
28, DANGEROUS WEAPONS,736
28, DISORDERLY CONDUCT,1
28, FELONY ASSAULT,1240
28, FORGERY,363
28, FRAUDS,196
28, FRAUDULENT ACCOSTING,3
28, GAMBLING,2
28, GRAND LARCENY,2692
28, GRAND LARCENY OF MOTOR VEHICLE,1081
28, HARRASSMENT 2,4398
28, INTOXICATED & IMPAIRED DRIVING,473
28, INTOXICATED/IMPAIRED DRIVING,2
28, JOSTLING,2
28, KIDNAPPING & RELATED OFFENSES,13
28, MISCELLANEOUS PENAL LAW,914
28, NEW YORK CITY HEALTH CODE,1
28, NYS LAWS-UNCLASSIFIED FELONY,11
28, OFF. AGNST PUB ORD SENSBLTY &,1965
28, OFFENSES AGAINST PUBLIC ADMINI,538
28, OFFENSES AGAINST PUBLIC SAFETY,3
28, OFFENSES AGAINST THE PERSON,80
28, OFFENSES INVOLVING FRAUD,36
28, OFFENSES RELATED TO CHILDREN,15
28, OTHER OFFENSES RELATED TO THEF,88
28, OTHER STATE LAWS,3
28, OTHER STATE LAWS NON PENAL LA,7
28, PETIT LARCENY,5575
28, PETIT LARCENY OF MOTOR VEHICLE,6
28, POSSESSION OF STOLEN PROPERTY,178
28, PROSTITUTION & RELATED OFFENSES,4
28, ROBBERY,1405
28, THEFT OF SERVICES,2
28, THEFT-FRAUD,357
28, UNAUTHORIZED USE OF A VEHICLE,134
28, VEHICLE AND TRAFFIC LAWS,455
29, ADMINISTRATIVE CODE,76
29, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
29, ALCOHOLIC BEVERAGE CONTROL LAW,4
29, ARSON,65
29, ASSAULT 3 & RELATED OFFENSES,3518
29, "BURGLARS TOOLS",18
29, BURGLARY,1630
