12, ADMINISTRATIVE CODE,13
12, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
12, ARSON,30
12, ASSAULT 3 & RELATED OFFENSES,819
12, "BURGLARS TOOLS",1
12, BURGLARY,226
12, CRIMINAL MISCHIEF & RELATED OF,1164
12, CRIMINAL TRESPASS,48
12, DANGEROUS DRUGS,407
12, DANGEROUS WEAPONS,155
12, FELONY ASSAULT,193
12, FORGERY,41
12, FRAUDS,98
12, GRAND LARCENY,404
12, GRAND LARCENY OF MOTOR VEHICLE,114
12, HARRASSMENT 2,1552
12, INTOXICATED & IMPAIRED DRIVING,201
12, KIDNAPPING & RELATED OFFENSES,1
12, MISCELLANEOUS PENAL LAW,159
12, NYS LAWS-UNCLASSIFIED FELONY,5
12, OFF. AGNST PUB ORD SENSBLTY &,631
12, OFFENSES AGAINST PUBLIC ADMINI,252
12, OFFENSES AGAINST PUBLIC SAFETY,3
12, OFFENSES AGAINST THE PERSON,22
12, OFFENSES INVOLVING FRAUD,14
12, OFFENSES RELATED TO CHILDREN,2
12, OTHER OFFENSES RELATED TO THEF,16
12, OTHER STATE LAWS,1
12, OTHER STATE LAWS NON PENAL LA,6
12, PETIT LARCENY,1276
12, POSSESSION OF STOLEN PROPERTY,37
12, PROSTITUTION & RELATED OFFENSES,1
12, ROBBERY,130
12, THEFT-FRAUD,130
12, UNAUTHORIZED USE OF A VEHICLE,37
12, VEHICLE AND TRAFFIC LAWS,61
13, ADMINISTRATIVE CODE,16
13, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
13, ARSON,20
13, ASSAULT 3 & RELATED OFFENSES,801
13, "BURGLARS TOOLS",1
13, BURGLARY,259
13, CHILD ABANDONMENT/NON SUPPORT,1
13, CRIMINAL MISCHIEF & RELATED OF,1180
13, CRIMINAL TRESPASS,38
13, DANGEROUS DRUGS,396
13, DANGEROUS WEAPONS,184
13, DISORDERLY CONDUCT,1
13, FELONY ASSAULT,186
13, FORGERY,52
13, FRAUDS,96
13, GRAND LARCENY,349
13, GRAND LARCENY OF MOTOR VEHICLE,119
13, HARRASSMENT 2,1543
13, INTOXICATED & IMPAIRED DRIVING,219
13, KIDNAPPING & RELATED OFFENSES,1
13, MISCELLANEOUS PENAL LAW,172
13, NEW YORK CITY HEALTH CODE,1
13, NYS LAWS-UNCLASSIFIED FELONY,6
13, OFF. AGNST PUB ORD SENSBLTY &,662
13, OFFENSES AGAINST PUBLIC ADMINI,223
13, OFFENSES AGAINST PUBLIC SAFETY,4
13, OFFENSES AGAINST THE PERSON,10
13, OFFENSES INVOLVING FRAUD,15
13, OFFENSES RELATED TO CHILDREN,1
13, OTHER OFFENSES RELATED TO THEF,14
13, OTHER STATE LAWS,1
13, OTHER STATE LAWS NON PENAL LA,4
13, PETIT LARCENY,1279
13, PETIT LARCENY OF MOTOR VEHICLE,1
13, POSSESSION OF STOLEN PROPERTY,49
13, PROSTITUTION & RELATED OFFENSES,1
13, ROBBERY,138
13, THEFT-FRAUD,113
13, UNAUTHORIZED USE OF A VEHICLE,42
13, VEHICLE AND TRAFFIC LAWS,46
14, ADMINISTRATIVE CODE,19
14, ALCOHOLIC BEVERAGE CONTROL LAW,1
14, ARSON,23
14, ASSAULT 3 & RELATED OFFENSES,826
14, "BURGLARS TOOLS",1
14, BURGLARY,250
14, CRIMINAL MISCHIEF & RELATED OF,1216
14, CRIMINAL TRESPASS,57
14, DANGEROUS DRUGS,401
14, DANGEROUS WEAPONS,150
14, DISORDERLY CONDUCT,1
14, FELONY ASSAULT,159
14, FORGERY,42
14, FRAUDS,81
14, FRAUDULENT ACCOSTING,1
14, GRAND LARCENY,420
14, GRAND LARCENY OF MOTOR VEHICLE,130
14, HARRASSMENT 2,1544
14, HOMICIDE-NEGLIGENT-VEHICLE,2
14, INTOXICATED & IMPAIRED DRIVING,173
14, KIDNAPPING & RELATED OFFENSES,1
14, MISCELLANEOUS PENAL LAW,169
14, NYS LAWS-UNCLASSIFIED FELONY,15
14, OFF. AGNST PUB ORD SENSBLTY &,612
14, OFFENSES AGAINST PUBLIC ADMINI,220
14, OFFENSES AGAINST PUBLIC SAFETY,1
14, OFFENSES AGAINST THE PERSON,17
14, OFFENSES INVOLVING FRAUD,15
14, OTHER OFFENSES RELATED TO THEF,15
14, OTHER STATE LAWS NON PENAL LA,1
14, PETIT LARCENY,1268
14, PETIT LARCENY OF MOTOR VEHICLE,2
14, POSSESSION OF STOLEN PROPERTY,43
14, ROBBERY,159
14, THEFT-FRAUD,106
14, UNAUTHORIZED USE OF A VEHICLE,44
14, VEHICLE AND TRAFFIC LAWS,62
15, ADMINISTRATIVE CODE,15
15, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
15, ALCOHOLIC BEVERAGE CONTROL LAW,1
15, ANTICIPATORY OFFENSES,1
15, ARSON,27
15, ASSAULT 3 & RELATED OFFENSES,823
15, "BURGLARS TOOLS",4
15, BURGLARY,234
15, CRIMINAL MISCHIEF & RELATED OF,1245
15, CRIMINAL TRESPASS,67
15, DANGEROUS DRUGS,399
15, DANGEROUS WEAPONS,158
15, FELONY ASSAULT,219
15, FORGERY,50
15, FRAUDS,105
15, FRAUDULENT ACCOSTING,1
15, GRAND LARCENY,432
15, GRAND LARCENY OF MOTOR VEHICLE,127
15, HARRASSMENT 2,1666
15, INTOXICATED & IMPAIRED DRIVING,191
15, KIDNAPPING & RELATED OFFENSES,2
15, MISCELLANEOUS PENAL LAW,183
15, NYS LAWS-UNCLASSIFIED FELONY,7
15, OFF. AGNST PUB ORD SENSBLTY &,745
15, OFFENSES AGAINST PUBLIC ADMINI,258
15, OFFENSES AGAINST PUBLIC SAFETY,4
15, OFFENSES AGAINST THE PERSON,14
15, OFFENSES INVOLVING FRAUD,4
15, OFFENSES RELATED TO CHILDREN,1
15, OTHER OFFENSES RELATED TO THEF,14
15, OTHER STATE LAWS,2
15, PETIT LARCENY,1360
15, POSSESSION OF STOLEN PROPERTY,36
15, ROBBERY,147
15, THEFT-FRAUD,148
15, UNAUTHORIZED USE OF A VEHICLE,59
15, VEHICLE AND TRAFFIC LAWS,52
16, ADMINISTRATIVE CODE,20
16, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
16, ALCOHOLIC BEVERAGE CONTROL LAW,2
16, ARSON,23
16, ASSAULT 3 & RELATED OFFENSES,797
16, BURGLARY,228
16, CRIMINAL MISCHIEF & RELATED OF,1130
16, CRIMINAL TRESPASS,46
16, DANGEROUS DRUGS,397
16, DANGEROUS WEAPONS,165
16, DISORDERLY CONDUCT,2
16, ENDAN WELFARE INCOMP,1
16, FELONY ASSAULT,190
16, FORGERY,45
16, FRAUDS,106
16, GRAND LARCENY,427
16, GRAND LARCENY OF MOTOR VEHICLE,127
16, HARRASSMENT 2,1528
16, INTOXICATED & IMPAIRED DRIVING,184
16, KIDNAPPING & RELATED OFFENSES,2
16, MISCELLANEOUS PENAL LAW,172
16, NYS LAWS-UNCLASSIFIED FELONY,7
16, OFF. AGNST PUB ORD SENSBLTY &,717
16, OFFENSES AGAINST PUBLIC ADMINI,270
16, OFFENSES AGAINST THE PERSON,14
16, OFFENSES INVOLVING FRAUD,12
16, OFFENSES RELATED TO CHILDREN,1
16, OTHER OFFENSES RELATED TO THEF,16
16, OTHER STATE LAWS,1
16, OTHER STATE LAWS NON PENAL LA,8
16, PETIT LARCENY,1268
16, PETIT LARCENY OF MOTOR VEHICLE,2
16, POSSESSION OF STOLEN PROPERTY,49
16, ROBBERY,179
16, THEFT-FRAUD,110
16, UNAUTHORIZED USE OF A VEHICLE,39
16, VEHICLE AND TRAFFIC LAWS,47
17, ADMINISTRATIVE CODE,19
17, ARSON,25
17, ASSAULT 3 & RELATED OFFENSES,870
17, "BURGLARS TOOLS",2
17, BURGLARY,250
17, CRIMINAL MISCHIEF & RELATED OF,1138
17, CRIMINAL TRESPASS,44
17, DANGEROUS DRUGS,411
17, DANGEROUS WEAPONS,156
17, DISORDERLY CONDUCT,1
17, FELONY ASSAULT,196
17, FORGERY,46
17, FRAUDS,92
17, GAMBLING,1
17, GRAND LARCENY,364
17, GRAND LARCENY OF MOTOR VEHICLE,105
17, HARRASSMENT 2,1586
17, INTOXICATED & IMPAIRED DRIVING,201
17, KIDNAPPING & RELATED OFFENSES,3
17, MISCELLANEOUS PENAL LAW,169
17, NYS LAWS-UNCLASSIFIED FELONY,5
17, OFF. AGNST PUB ORD SENSBLTY &,658
17, OFFENSES AGAINST PUBLIC ADMINI,256
17, OFFENSES AGAINST PUBLIC SAFETY,4
17, OFFENSES AGAINST THE PERSON,18
17, OFFENSES INVOLVING FRAUD,10
17, OTHER OFFENSES RELATED TO THEF,19
17, OTHER STATE LAWS NON PENAL LA,5
17, PETIT LARCENY,1320
17, POSSESSION OF STOLEN PROPERTY,43
17, ROBBERY,176
17, THEFT-FRAUD,119
17, UNAUTHORIZED USE OF A VEHICLE,44
17, VEHICLE AND TRAFFIC LAWS,40
18, ADMINISTRATIVE CODE,14
18, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,1
18, ARSON,21
18, ASSAULT 3 & RELATED OFFENSES,852
18, "BURGLARS TOOLS",3
18, BURGLARY,242
18, CRIMINAL MISCHIEF & RELATED OF,1192
18, CRIMINAL TRESPASS,51
18, DANGEROUS DRUGS,398
18, DANGEROUS WEAPONS,160
18, DISORDERLY CONDUCT,1
18, FELONY ASSAULT,226
18, FORGERY,50
18, FRAUDS,93
18, GAMBLING,1
18, GRAND LARCENY,438
18, GRAND LARCENY OF MOTOR VEHICLE,137
18, HARRASSMENT 2,1571
18, INTOXICATED & IMPAIRED DRIVING,180
18, KIDNAPPING & RELATED OFFENSES,4
18, MISCELLANEOUS PENAL LAW,160
18, NYS LAWS-UNCLASSIFIED FELONY,7
18, OFF. AGNST PUB ORD SENSBLTY &,653
18, OFFENSES AGAINST PUBLIC ADMINI,204
18, OFFENSES AGAINST PUBLIC SAFETY,4
18, OFFENSES AGAINST THE PERSON,22
18, OFFENSES INVOLVING FRAUD,16
18, OTHER OFFENSES RELATED TO THEF,18
18, OTHER STATE LAWS NON PENAL LA,5
18, PETIT LARCENY,1363
18, PETIT LARCENY OF MOTOR VEHICLE,2
18, POSSESSION OF STOLEN PROPERTY,30
18, ROBBERY,156
18, THEFT-FRAUD,102
18, UNAUTHORIZED USE OF A VEHICLE,32
18, VEHICLE AND TRAFFIC LAWS,48
19, ADMINISTRATIVE CODE,21
19, ARSON,36
19, ASSAULT 3 & RELATED OFFENSES,707
19, "BURGLARS TOOLS",2
19, BURGLARY,224
19, CHILD ABANDONMENT/NON SUPPORT,1
19, CRIMINAL MISCHIEF & RELATED OF,1139
19, CRIMINAL TRESPASS,59
19, DANGEROUS DRUGS,369
19, DANGEROUS WEAPONS,140
19, DISORDERLY CONDUCT,1
19, FELONY ASSAULT,204
19, FORGERY,40
19, FRAUDS,91
19, GRAND LARCENY,378
19, GRAND LARCENY OF MOTOR VEHICLE,110
19, HARRASSMENT 2,1547
19, INTOXICATED & IMPAIRED DRIVING,187
19, KIDNAPPING & RELATED OFFENSES,5
19, LOITERING/GAMBLING CARDS DIC,2
19, MISCELLANEOUS PENAL LAW,165
19, NYS LAWS-UNCLASSIFIED FELONY,4
19, OFF. AGNST PUB ORD SENSBLTY &,652
19, OFFENSES AGAINST PUBLIC ADMINI,262
19, OFFENSES AGAINST PUBLIC SAFETY,4
19, OFFENSES AGAINST THE PERSON,27
19, OFFENSES INVOLVING FRAUD,7
