Jan, OFFENSES RELATED TO CHILDREN,13
Jan, OTHER OFFENSES RELATED TO THEF,254
Jan, OTHER STATE LAWS,5
Jan, OTHER STATE LAWS NON PENAL LA,120
Jan, PETIT LARCENY,21691
Jan, PETIT LARCENY OF MOTOR VEHICLE,18
Jan, POSSESSION OF STOLEN PROPERTY,786
Jan, PROSTITUTION & RELATED OFFENSES,12
Jan, ROBBERY,3470
Jan, THEFT OF SERVICES,218
Jan, THEFT-FRAUD,1550
Jan, UNAUTHORIZED USE OF A VEHICLE,155
Jan, VEHICLE AND TRAFFIC LAWS,1040
Jul, ADMINISTRATIVE CODE,156
Jul, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,5
Jul, ALCOHOLIC BEVERAGE CONTROL LAW,16
Jul, ANTICIPATORY OFFENSES,2
Jul, ARSON,178
Jul, ASSAULT 3 & RELATED OFFENSES,9722
Jul, "BURGLARS TOOLS",91
Jul, BURGLARY,3417
Jul, CHILD ABANDONMENT/NON SUPPORT,5
Jul, CRIMINAL MISCHIEF & RELATED OF,8714
Jul, CRIMINAL TRESPASS,1375
Jul, DANGEROUS DRUGS,6919
Jul, DANGEROUS WEAPONS,2095
Jul, DISORDERLY CONDUCT,21
Jul, ESCAPE 3,4
Jul, FELONY ASSAULT,3372
Jul, FORGERY,1383
Jul, FORTUNE TELLING,1
Jul, FRAUDS,797
Jul, FRAUDULENT ACCOSTING,208
Jul, GAMBLING,92
Jul, GRAND LARCENY,15453
Jul, GRAND LARCENY OF MOTOR VEHICLE,1122
Jul, HARRASSMENT 2,11460
Jul, HOMICIDE-NEGLIGENT-VEHICLE,2
Jul, INTOXICATED & IMPAIRED DRIVING,1300
Jul, JOSTLING,23
Jul, KIDNAPPING & RELATED OFFENSES,29
Jul, KIDNAPPING AND RELATED OFFENSES,1
Jul, LOITERING,1
Jul, LOITERING/GAMBLING CARDS DIC,7
Jul, MISCELLANEOUS PENAL LAW,2097
Jul, NEW YORK CITY HEALTH CODE,8
Jul, NYS LAWS-UNCLASSIFIED FELONY,68
Jul, OFF. AGNST PUB ORD SENSBLTY &,5177
Jul, OFFENSES AGAINST PUBLIC ADMINI,2273
Jul, OFFENSES AGAINST PUBLIC SAFETY,64
Jul, OFFENSES AGAINST THE PERSON,400
Jul, OFFENSES INVOLVING FRAUD,936
Jul, OFFENSES RELATED TO CHILDREN,11
Jul, OTHER OFFENSES RELATED TO THEF,253
Jul, OTHER STATE LAWS,9
Jul, OTHER STATE LAWS NON PENAL LA,145
Jul, PETIT LARCENY,25554
Jul, PETIT LARCENY OF MOTOR VEHICLE,17
Jul, POSSESSION OF STOLEN PROPERTY,747
Jul, PROSTITUTION & RELATED OFFENSES,12
Jul, ROBBERY,3725
