2013, OFFENSES AGAINST PUBLIC ADMINI,3035
2013, OFFENSES AGAINST PUBLIC SAFETY,42
2013, OFFENSES AGAINST THE PERSON,364
2013, OFFENSES INVOLVING FRAUD,344
2013, OFFENSES RELATED TO CHILDREN,13
2013, OTHER OFFENSES RELATED TO THEF,186
2013, OTHER STATE LAWS NON PENAL LA,137
2013, OTHER TRAFFIC INFRACTION,1
2013, PETIT LARCENY,13496
2013, PETIT LARCENY OF MOTOR VEHICLE,8
2013, POSSESSION OF STOLEN PROPERTY,423
2013, PROSTITUTION & RELATED OFFENSES,10
2013, ROBBERY,4285
2013, SEX CRIMES,8
2013, THEFT OF SERVICES,125
2013, THEFT-FRAUD,813
2013, UNAUTHORIZED USE OF A VEHICLE,224
2013, UNLAWFUL POSS. WEAP. ON SCHOOL,2
2013, VEHICLE AND TRAFFIC LAWS,1350
2014, ADMINISTRATIVE CODE,216
2014, ALCOHOLIC BEVERAGE CONTROL LAW,39
2014, ANTICIPATORY OFFENSES,1
2014, ARSON,385
2014, ASSAULT 3 & RELATED OFFENSES,13325
2014, "BURGLARS TOOLS",37
2014, BURGLARY,2825
2014, CHILD ABANDONMENT/NON SUPPORT,9
2014, CRIMINAL MISCHIEF & RELATED OF,9860
2014, CRIMINAL TRESPASS,1097
2014, DANGEROUS DRUGS,10366
2014, DANGEROUS WEAPONS,3172
2014, DISORDERLY CONDUCT,13
2014, DISRUPTION OF A RELIGIOUS SERV,1
2014, ENDAN WELFARE INCOMP,5
2014, ESCAPE 3,4
2014, FELONY ASSAULT,5407
2014, FORGERY,917
2014, FRAUDS,668
2014, FRAUDULENT ACCOSTING,21
2014, GAMBLING,63
2014, GRAND LARCENY,5785
2014, GRAND LARCENY OF MOTOR VEHICLE,1451
2014, HARRASSMENT 2,12679
2014, HOMICIDE-NEGLIGENTUNCLASSIFIE,2
2014, INTOXICATED & IMPAIRED DRIVING,1224
2014, INTOXICATED/IMPAIRED DRIVING,1
2014, JOSTLING,2
2014, KIDNAPPING & RELATED OFFENSES,35
2014, LOITERING/GAMBLING CARDS DIC,1
2014, MISCELLANEOUS PENAL LAW,2033
2014, NEW YORK CITY HEALTH CODE,1
2014, NYS LAWS-UNCLASSIFIED FELONY,104
2014, OFF. AGNST PUB ORD SENSBLTY &,4245
2014, OFFENSES AGAINST PUBLIC ADMINI,3106
2014, OFFENSES AGAINST PUBLIC SAFETY,22
2014, OFFENSES AGAINST THE PERSON,356
2014, OFFENSES INVOLVING FRAUD,379
2014, OFFENSES RELATED TO CHILDREN,42
2014, OTHER OFFENSES RELATED TO THEF,274
2014, OTHER STATE LAWS,4
2014, OTHER STATE LAWS NON PENAL LA,177
2014, PETIT LARCENY,14374
2014, PETIT LARCENY OF MOTOR VEHICLE,4
2014, POSSESSION OF STOLEN PROPERTY,392
2014, PROSTITUTION & RELATED OFFENSES,71
2014, ROBBERY,3859
2014, SEX CRIMES,7
2014, THEFT OF SERVICES,56
2014, THEFT-FRAUD,797
2014, UNAUTHORIZED USE OF A VEHICLE,222
2014, VEHICLE AND TRAFFIC LAWS,1122
2015, ADMINISTRATIVE CODE,215
2015, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,31
2015, ALCOHOLIC BEVERAGE CONTROL LAW,35
2015, ANTICIPATORY OFFENSES,1
2015, ARSON,304
2015, ASSAULT 3 & RELATED OFFENSES,13239
2015, "BURGLARS TOOLS",33
2015, BURGLARY,2683
2015, CHILD ABANDONMENT/NON SUPPORT,9
2015, CRIMINAL MISCHIEF & RELATED OF,10150
2015, CRIMINAL TRESPASS,978
2015, DANGEROUS DRUGS,9086
2015, DANGEROUS WEAPONS,3191
2015, DISORDERLY CONDUCT,16
